S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
257,fg = 1,bg = 846,3271,95.07795781106695,4.341180067257719,0.09171507184347294,0.4891470498318557,3206
258,fg = 1,bg = 847,3243,95.31298180696885,4.286154794942954,0.061671292013567684,0.33919210607462225,3195
259,fg = 1,bg = 848,4926,95.26999593991067,4.202192448233861,0.08120178643930166,0.4466098254161592,4845
260,fg = 1,bg = 849,3232,95.32797029702971,4.11509900990099,0.06188118811881188,0.49504950495049505,3180
261,fg = 1,bg = 850,3124,95.16645326504481,4.097311139564661,0.16005121638924455,0.5761843790012804,3074
262,fg = 1,bg = 854,3199,95.12347608627697,4.3763676148796495,0.06251953735542357,0.437636761487965,3140
263,fg = 1,bg = 855,4827,95.29728609902631,4.0190594572198055,0.145017609281127,0.5386368344727575,4743
264,fg = 1,bg = 856,3191,95.23660294578502,3.9799435913506738,0.1880288310874334,0.5954246317768724,3124
265,fg = 1,bg = 857,3159,95.4099398543843,3.925292814181703,0.12662234884457108,0.538144982589427,3109
266,fg = 1,bg = 858,4827,95.29728609902631,4.0190594572198055,0.145017609281127,0.5386368344727575,4743
267,fg = 1,bg = 859,3142,95.38510502864418,3.819223424570337,0.19096117122851686,0.60471037555697,3095
268,fg = 1,bg = 860,3159,94.9667616334283,4.241848686293131,0.22158911047799937,0.5698005698005698,3099
269,fg = 1,bg = 864,3271,95.07795781106695,4.341180067257719,0.09171507184347294,0.4891470498318557,3206
270,fg = 1,bg = 865,3191,95.23660294578502,3.9799435913506738,0.1880288310874334,0.5954246317768724,3124
271,fg = 1,bg = 866,4901,95.24586819016527,4.060395837584166,0.16323199347072026,0.5305039787798409,4806
272,fg = 1,bg = 867,3257,95.51734725207245,3.929996929689899,0.15351550506601166,0.39914031317163035,3200
273,fg = 1,bg = 868,4901,95.24586819016527,4.060395837584166,0.16323199347072026,0.5305039787798409,4806
274,fg = 1,bg = 869,3232,95.14232673267327,4.022277227722772,0.21658415841584158,0.6188118811881188,3174
275,fg = 1,bg = 870,3148,95.23506988564168,4.224904701397713,0.12706480304955528,0.41296060991105465,3101
276,fg = 1,bg = 874,3243,95.31298180696885,4.286154794942954,0.061671292013567684,0.33919210607462225,3195
277,fg = 1,bg = 875,3159,95.4099398543843,3.925292814181703,0.12662234884457108,0.538144982589427,3109
278,fg = 1,bg = 876,3257,95.51734725207245,3.929996929689899,0.15351550506601166,0.39914031317163035,3200
279,fg = 1,bg = 877,4887,95.4573357888275,4.010640474728873,0.1023122570083896,0.42971147943523635,4812
280,fg = 1,bg = 878,4887,95.4573357888275,4.010640474728873,0.1023122570083896,0.42971147943523635,4812
281,fg = 1,bg = 879,3204,95.56803995006243,3.838951310861423,0.12484394506866417,0.4681647940074906,3159
282,fg = 1,bg = 880,4806,95.31835205992509,4.015813566375364,0.14565126924677488,0.5201831044527674,4728
283,fg = 1,bg = 884,4926,95.26999593991067,4.202192448233861,0.08120178643930166,0.4466098254161592,4845
284,fg = 1,bg = 885,4827,95.29728609902631,4.0190594572198055,0.145017609281127,0.5386368344727575,4743
285,fg = 1,bg = 886,4901,95.24586819016527,4.060395837584166,0.16323199347072026,0.5305039787798409,4806
286,fg = 1,bg = 887,4887,95.4573357888275,4.010640474728873,0.1023122570083896,0.42971147943523635,4812
287,fg = 1,bg = 888,7106,95.37010976639459,4.010695187165775,0.12665353222628764,0.49254151421334086,6988
288,fg = 1,bg = 889,4874,95.38366844480919,3.9392695937628233,0.1436192039392696,0.5334427574887156,4799
289,fg = 1,bg = 890,3152,95.43147208121827,3.8705583756345177,0.19035532994923857,0.5076142131979695,3104
290,fg = 1,bg = 894,3232,95.32797029702971,4.11509900990099,0.06188118811881188,0.49504950495049505,3180
291,fg = 1,bg = 895,3142,95.38510502864418,3.819223424570337,0.19096117122851686,0.60471037555697,3095
292,fg = 1,bg = 896,3232,95.14232673267327,4.022277227722772,0.21658415841584158,0.6188118811881188,3174
293,fg = 1,bg = 897,3204,95.56803995006243,3.838951310861423,0.12484394506866417,0.4681647940074906,3159
294,fg = 1,bg = 898,4874,95.38366844480919,3.9392695937628233,0.1436192039392696,0.5334427574887156,4799
295,fg = 1,bg = 899,4874,95.38366844480919,3.9392695937628233,0.1436192039392696,0.5334427574887156,4799
296,fg = 1,bg = 900,4936,95.62398703403565,3.626418152350081,0.18233387358184766,0.5672609400324149,4854
297,fg = 1,bg = 904,3285,95.49467275494673,3.7442922374429224,0.121765601217656,0.639269406392694,3230
298,fg = 1,bg = 905,3187,95.63853153435834,3.5456542202698462,0.21964229683087544,0.5961719485409476,3138
299,fg = 1,bg = 906,3246,95.37892791127541,3.6660505237215033,0.27726432532347506,0.6777572396796057,3184
300,fg = 1,bg = 907,3254,95.72833435771358,3.6877688998156115,0.15365703749231716,0.430239704978488,3200
301,fg = 1,bg = 908,3152,95.43147208121827,3.8705583756345177,0.19035532994923857,0.5076142131979695,3104
302,fg = 1,bg = 909,4936,95.62398703403565,3.626418152350081,0.18233387358184766,0.5672609400324149,4854
303,fg = 1,bg = 940,3285,95.49467275494673,3.7442922374429224,0.121765601217656,0.639269406392694,3230
304,fg = 1,bg = 944,5005,95.36463536463536,3.976023976023976,0.0999000999000999,0.5594405594405595,4918
305,fg = 1,bg = 945,3215,95.39657853810264,3.9502332814930017,0.09331259720062209,0.5598755832037325,3157
306,fg = 1,bg = 946,3344,95.09569377990431,4.09688995215311,0.14952153110047847,0.6578947368421053,3274
307,fg = 1,bg = 947,3301,95.48621629809149,3.9684943956376855,0.09088155104513784,0.45440775522568916,3245
308,fg = 1,bg = 948,3232,95.32797029702971,4.11509900990099,0.06188118811881188,0.49504950495049505,3180
309,fg = 1,bg = 949,5005,95.36463536463536,3.976023976023976,0.0999000999000999,0.5594405594405595,4918
310,fg = 1,bg = 950,3187,95.63853153435834,3.5456542202698462,0.21964229683087544,0.5961719485409476,3138
311,fg = 1,bg = 954,3215,95.39657853810264,3.9502332814930017,0.09331259720062209,0.5598755832037325,3157
312,fg = 1,bg = 955,4864,95.41529605263158,3.8240131578947367,0.16447368421052633,0.5962171052631579,4784
313,fg = 1,bg = 956,3234,95.26901669758813,3.803339517625232,0.24737167594310452,0.6802721088435374,3171
314,fg = 1,bg = 957,3201,95.47016557325836,3.7800687285223367,0.15620118712902217,0.5935645110902843,3148
315,fg = 1,bg = 958,3142,95.38510502864418,3.819223424570337,0.19096117122851686,0.60471037555697,3095
316,fg = 1,bg = 959,4864,95.41529605263158,3.8240131578947367,0.16447368421052633,0.5962171052631579,4784
317,fg = 1,bg = 960,3246,95.37892791127541,3.6660505237215033,0.27726432532347506,0.6777572396796057,3184
318,fg = 1,bg = 964,3344,95.09569377990431,4.09688995215311,0.14952153110047847,0.6578947368421053,3274
319,fg = 1,bg = 965,3234,95.26901669758813,3.803339517625232,0.24737167594310452,0.6802721088435374,3171
320,fg = 1,bg = 966,4998,95.23809523809524,3.941576630652261,0.2000800320128051,0.6202480992396959,4902
321,fg = 1,bg = 967,3322,95.54485249849488,3.7928958458759783,0.1806140878988561,0.481637567730283,3259
322,fg = 1,bg = 968,3232,95.14232673267327,4.022277227722772,0.21658415841584158,0.6188118811881188,3174
323,fg = 1,bg = 969,4998,95.23809523809524,3.941576630652261,0.2000800320128051,0.6202480992396959,4902
324,fg = 1,bg = 970,3254,95.72833435771358,3.6877688998156115,0.15365703749231716,0.430239704978488,3200
325,fg = 1,bg = 974,3301,95.48621629809149,3.9684943956376855,0.09088155104513784,0.45440775522568916,3245
326,fg = 1,bg = 975,3201,95.47016557325836,3.7800687285223367,0.15620118712902217,0.5935645110902843,3148
327,fg = 1,bg = 976,3322,95.54485249849488,3.7928958458759783,0.1806140878988561,0.481637567730283,3259
328,fg = 1,bg = 977,4998,95.55822328931572,3.8415366146458583,0.12004801920768307,0.4801920768307323,4917
329,fg = 1,bg = 978,3204,95.56803995006243,3.838951310861423,0.12484394506866417,0.4681647940074906,3159
330,fg = 1,bg = 979,4998,95.55822328931572,3.8415366146458583,0.12004801920768307,0.4801920768307323,4917
331,fg = 1,bg = 980,3152,95.43147208121827,3.8705583756345177,0.19035532994923857,0.5076142131979695,3104
332,fg = 1,bg = 984,3232,95.32797029702971,4.11509900990099,0.06188118811881188,0.49504950495049505,3180
333,fg = 1,bg = 985,3142,95.38510502864418,3.819223424570337,0.19096117122851686,0.60471037555697,3095
334,fg = 1,bg = 986,3232,95.14232673267327,4.022277227722772,0.21658415841584158,0.6188118811881188,3174
335,fg = 1,bg = 987,3204,95.56803995006243,3.838951310861423,0.12484394506866417,0.4681647940074906,3159
336,fg = 1,bg = 988,4874,95.38366844480919,3.9392695937628233,0.1436192039392696,0.5334427574887156,4799
337,fg = 1,bg = 989,4874,95.38366844480919,3.9392695937628233,0.1436192039392696,0.5334427574887156,4799
338,fg = 1,bg = 990,4936,95.62398703403565,3.626418152350081,0.18233387358184766,0.5672609400324149,4854
339,fg = 1,bg = 994,5005,95.36463536463536,3.976023976023976,0.0999000999000999,0.5594405594405595,4918
340,fg = 1,bg = 995,4864,95.41529605263158,3.8240131578947367,0.16447368421052633,0.5962171052631579,4784
341,fg = 1,bg = 996,4998,95.23809523809524,3.941576630652261,0.2000800320128051,0.6202480992396959,4902
342,fg = 1,bg = 997,4998,95.55822328931572,3.8415366146458583,0.12004801920768307,0.4801920768307323,4917
343,fg = 1,bg = 998,4874,95.38366844480919,3.9392695937628233,0.1436192039392696,0.5334427574887156,4799
344,fg = 1,bg = 999,7230,95.42185338865836,3.8865836791147994,0.13831258644536654,0.5532503457814661,7110
345,fg = 2,bg = 000,6947,68.18770692385202,30.056139340722613,0.31668346048654095,1.4394702749388224,5198
346,fg = 2,bg = 004,4746,68.22587442056468,30.046354825115888,0.3581963758954909,1.369574378423936,3498
347,fg = 2,bg = 005,4792,67.73789649415693,30.446577629382304,0.2921535893155259,1.523372287145242,3564
348,fg = 2,bg = 006,4766,67.60386067981536,30.69660092320604,0.1888375996642887,1.5107007973143096,3547
349,fg = 2,bg = 007,4717,68.87852448590206,29.298282806868773,0.3603985584057664,1.4627941488234046,3583
350,fg = 2,bg = 008,4725,68.33862433862434,30.095238095238095,0.2962962962962963,1.2698412698412698,3532
351,fg = 2,bg = 009,4747,68.27469981040657,30.103223088266272,0.29492310933220983,1.3271539919949442,3585
352,fg = 2,bg = 040,4746,68.22587442056468,30.046354825115888,0.3581963758954909,1.369574378423936,3498
353,fg = 2,bg = 044,4746,68.22587442056468,30.046354825115888,0.3581963758954909,1.369574378423936,3498
354,fg = 2,bg = 045,3123,67.62728146013448,30.515529939161063,0.38424591738712777,1.4729426833173231,2281
355,fg = 2,bg = 046,3101,67.75233795549822,30.69977426636569,0.16123831022250887,1.3866494679135764,2265
356,fg = 2,bg = 047,3051,68.86266797771222,29.400196656833824,0.42608980662078005,1.3110455588331695,2280
357,fg = 2,bg = 048,3096,68.21705426356588,30.26485788113695,0.355297157622739,1.1627906976744187,2267
358,fg = 2,bg = 049,3099,68.6027750887383,29.84833817360439,0.3549532107131333,1.1939335269441755,2311
359,fg = 2,bg = 050,4792,67.73789649415693,30.446577629382304,0.2921535893155259,1.523372287145242,3564
360,fg = 2,bg = 054,3123,67.62728146013448,30.515529939161063,0.38424591738712777,1.4729426833173231,2281
361,fg = 2,bg = 055,4792,67.73789649415693,30.446577629382304,0.2921535893155259,1.523372287145242,3564
362,fg = 2,bg = 056,3146,67.19643992371265,31.02352193261284,0.1589319771137953,1.621106166560712,2322
363,fg = 2,bg = 057,3115,68.41091492776886,29.72712680577849,0.28892455858747995,1.5730337078651686,2352
364,fg = 2,bg = 058,3141,67.9401464501751,30.49984081502706,0.3183699458771092,1.241642788920726,2341
365,fg = 2,bg = 059,3153,67.42784649540121,30.764351411354266,0.285442435775452,1.522359657469077,2368
366,fg = 2,bg = 060,4766,67.60386067981536,30.69660092320604,0.1888375996642887,1.5107007973143096,3547
367,fg = 2,bg = 064,3101,67.75233795549822,30.69977426636569,0.16123831022250887,1.3866494679135764,2265
368,fg = 2,bg = 065,3146,67.19643992371265,31.02352193261284,0.1589319771137953,1.621106166560712,2322
369,fg = 2,bg = 066,4766,67.60386067981536,30.69660092320604,0.1888375996642887,1.5107007973143096,3547
370,fg = 2,bg = 067,3113,68.71185351750722,29.5856087375522,0.16061676839061997,1.5419209765499517,2361
371,fg = 2,bg = 068,3081,67.90003245699448,30.736773774748457,0.12982797792924375,1.2333657903278157,2292
372,fg = 2,bg = 069,3143,67.00604517976456,31.339484568883233,0.1590836780146357,1.4953865733375755,2363
373,fg = 2,bg = 070,4717,68.87852448590206,29.298282806868773,0.3603985584057664,1.4627941488234046,3583
374,fg = 2,bg = 074,3051,68.86266797771222,29.400196656833824,0.42608980662078005,1.3110455588331695,2280
375,fg = 2,bg = 075,3115,68.41091492776886,29.72712680577849,0.28892455858747995,1.5730337078651686,2352
376,fg = 2,bg = 076,3113,68.71185351750722,29.5856087375522,0.16061676839061997,1.5419209765499517,2361
377,fg = 2,bg = 077,4717,68.87852448590206,29.298282806868773,0.3603985584057664,1.4627941488234046,3583
378,fg = 2,bg = 078,3067,68.43821323769156,29.866318878382785,0.3586566677535051,1.3368112161721553,2320
379,fg = 2,bg = 079,3113,69.03308705428847,29.328621908127207,0.35335689045936397,1.2849341471249598,2390
380,fg = 2,bg = 080,4725,68.33862433862434,30.095238095238095,0.2962962962962963,1.2698412698412698,3532
381,fg = 2,bg = 084,3096,68.21705426356588,30.26485788113695,0.355297157622739,1.1627906976744187,2267
382,fg = 2,bg = 085,3141,67.9401464501751,30.49984081502706,0.3183699458771092,1.241642788920726,2341
383,fg = 2,bg = 086,3081,67.90003245699448,30.736773774748457,0.12982797792924375,1.2333657903278157,2292
384,fg = 2,bg = 087,3067,68.43821323769156,29.866318878382785,0.3586566677535051,1.3368112161721553,2320
385,fg = 2,bg = 088,4725,68.33862433862434,30.095238095238095,0.2962962962962963,1.2698412698412698,3532
386,fg = 2,bg = 089,3046,68.97570584372949,29.809586342744584,0.2298095863427446,0.9848982271831911,2288
387,fg = 2,bg = 090,4747,68.27469981040657,30.103223088266272,0.29492310933220983,1.3271539919949442,3585
388,fg = 2,bg = 094,3099,68.6027750887383,29.84833817360439,0.3549532107131333,1.1939335269441755,2311
389,fg = 2,bg = 095,3153,67.42784649540121,30.764351411354266,0.285442435775452,1.522359657469077,2368
390,fg = 2,bg = 096,3143,67.00604517976456,31.339484568883233,0.1590836780146357,1.4953865733375755,2363
391,fg = 2,bg = 097,3113,69.03308705428847,29.328621908127207,0.35335689045936397,1.2849341471249598,2390
392,fg = 2,bg = 098,3046,68.97570584372949,29.809586342744584,0.2298095863427446,0.9848982271831911,2288
393,fg = 2,bg = 099,4747,68.27469981040657,30.103223088266272,0.29492310933220983,1.3271539919949442,3585
394,fg = 2,bg = 400,4746,68.22587442056468,30.046354825115888,0.3581963758954909,1.369574378423936,3498
395,fg = 2,bg = 404,4746,68.22587442056468,30.046354825115888,0.3581963758954909,1.369574378423936,3498
396,fg = 2,bg = 405,3123,67.62728146013448,30.515529939161063,0.38424591738712777,1.4729426833173231,2281
397,fg = 2,bg = 406,3101,67.75233795549822,30.69977426636569,0.16123831022250887,1.3866494679135764,2265
398,fg = 2,bg = 407,3051,68.86266797771222,29.400196656833824,0.42608980662078005,1.3110455588331695,2280
399,fg = 2,bg = 408,3096,68.21705426356588,30.26485788113695,0.355297157622739,1.1627906976744187,2267
400,fg = 2,bg = 409,3099,68.6027750887383,29.84833817360439,0.3549532107131333,1.1939335269441755,2311
401,fg = 2,bg = 440,4746,68.22587442056468,30.046354825115888,0.3581963758954909,1.369574378423936,3498
402,fg = 2,bg = 444,6941,68.27546463045671,30.03889929404985,0.36017864860971044,1.3254574268837342,5138
403,fg = 2,bg = 445,4739,67.92572272631357,30.3228529225575,0.37982696771470775,1.3715973834142223,3487
404,fg = 2,bg = 446,4746,67.86767804466919,30.530973451327434,0.2528445006321112,1.34850400337126,3484
405,fg = 2,bg = 447,4695,68.75399361022365,29.478168264110757,0.42598509052183176,1.34185303514377,3515
406,fg = 2,bg = 448,4767,68.11411789385357,30.312565554856302,0.35661841829242713,1.2166981329976925,3513
407,fg = 2,bg = 449,4740,68.22784810126582,30.21097046413502,0.35864978902953587,1.2025316455696202,3553
408,fg = 2,bg = 450,3123,67.62728146013448,30.515529939161063,0.38424591738712777,1.4729426833173231,2281
409,fg = 2,bg = 454,4739,67.92572272631357,30.3228529225575,0.37982696771470775,1.3715973834142223,3487
410,fg = 2,bg = 455,4739,67.92572272631357,30.3228529225575,0.37982696771470775,1.3715973834142223,3487
411,fg = 2,bg = 456,3084,67.63942931258106,30.674448767833983,0.2594033722438392,1.4267185473411155,2251
412,fg = 2,bg = 457,3053,68.32623648869964,29.872256796593515,0.4258106780216181,1.3756960366852276,2272
413,fg = 2,bg = 458,3138,68.06883365200765,30.337794773741237,0.41427660930529,1.1790949649458253,2298
414,fg = 2,bg = 459,3097,67.58153051340007,30.77171456247982,0.38747174685179203,1.2592831772683242,2313
415,fg = 2,bg = 460,3101,67.75233795549822,30.69977426636569,0.16123831022250887,1.3866494679135764,2265
416,fg = 2,bg = 464,4746,67.86767804466919,30.530973451327434,0.2528445006321112,1.34850400337126,3484
417,fg = 2,bg = 465,3084,67.63942931258106,30.674448767833983,0.2594033722438392,1.4267185473411155,2251
418,fg = 2,bg = 466,4746,67.86767804466919,30.530973451327434,0.2528445006321112,1.34850400337126,3484
419,fg = 2,bg = 467,3062,68.680600914435,29.751796211626388,0.2612671456564337,1.3063357282821686,2272
420,fg = 2,bg = 468,3112,67.70565552699229,30.848329048843187,0.2249357326478149,1.2210796915167095,2277
421,fg = 2,bg = 469,3127,66.93316277582348,31.531819635433322,0.25583626479053406,1.2791813239526704,2319
422,fg = 2,bg = 470,3051,68.86266797771222,29.400196656833824,0.42608980662078005,1.3110455588331695,2280
423,fg = 2,bg = 474,4695,68.75399361022365,29.478168264110757,0.42598509052183176,1.34185303514377,3515
424,fg = 2,bg = 475,3053,68.32623648869964,29.872256796593515,0.4258106780216181,1.3756960366852276,2272
425,fg = 2,bg = 476,3062,68.680600914435,29.751796211626388,0.2612671456564337,1.3063357282821686,2272
426,fg = 2,bg = 477,4695,68.75399361022365,29.478168264110757,0.42598509052183176,1.34185303514377,3515
427,fg = 2,bg = 478,3092,68.14359637774903,30.109961190168175,0.45278137128072443,1.2936610608020698,2295
428,fg = 2,bg = 479,3100,68.48387096774194,29.93548387096774,0.41935483870967744,1.1612903225806452,2350
429,fg = 2,bg = 480,3096,68.21705426356588,30.26485788113695,0.355297157622739,1.1627906976744187,2267
430,fg = 2,bg = 484,4767,68.11411789385357,30.312565554856302,0.35661841829242713,1.2166981329976925,3513
431,fg = 2,bg = 485,3138,68.06883365200765,30.337794773741237,0.41427660930529,1.1790949649458253,2298
432,fg = 2,bg = 486,3112,67.70565552699229,30.848329048843187,0.2249357326478149,1.2210796915167095,2277
433,fg = 2,bg = 487,3092,68.14359637774903,30.109961190168175,0.45278137128072443,1.2936610608020698,2295
434,fg = 2,bg = 488,4767,68.11411789385357,30.312565554856302,0.35661841829242713,1.2166981329976925,3513
435,fg = 2,bg = 489,3083,68.47226727213753,30.165423289004217,0.3567953292247811,1.0055141096334739,2293
436,fg = 2,bg = 490,3099,68.6027750887383,29.84833817360439,0.3549532107131333,1.1939335269441755,2311
437,fg = 2,bg = 494,4740,68.22784810126582,30.21097046413502,0.35864978902953587,1.2025316455696202,3553
438,fg = 2,bg = 495,3097,67.58153051340007,30.77171456247982,0.38747174685179203,1.2592831772683242,2313
439,fg = 2,bg = 496,3127,66.93316277582348,31.531819635433322,0.25583626479053406,1.2791813239526704,2319
440,fg = 2,bg = 497,3100,68.48387096774194,29.93548387096774,0.41935483870967744,1.1612903225806452,2350
441,fg = 2,bg = 498,3083,68.47226727213753,30.165423289004217,0.3567953292247811,1.0055141096334739,2293
442,fg = 2,bg = 499,4740,68.22784810126582,30.21097046413502,0.35864978902953587,1.2025316455696202,3553
443,fg = 2,bg = 500,4792,67.73789649415693,30.446577629382304,0.2921535893155259,1.523372287145242,3564
444,fg = 2,bg = 504,3123,67.62728146013448,30.515529939161063,0.38424591738712777,1.4729426833173231,2281
445,fg = 2,bg = 505,4792,67.73789649415693,30.446577629382304,0.2921535893155259,1.523372287145242,3564
446,fg = 2,bg = 506,3146,67.19643992371265,31.02352193261284,0.1589319771137953,1.621106166560712,2322
447,fg = 2,bg = 507,3115,68.41091492776886,29.72712680577849,0.28892455858747995,1.5730337078651686,2352
448,fg = 2,bg = 508,3141,67.9401464501751,30.49984081502706,0.3183699458771092,1.241642788920726,2341
449,fg = 2,bg = 509,3153,67.42784649540121,30.764351411354266,0.285442435775452,1.522359657469077,2368
450,fg = 2,bg = 540,3123,67.62728146013448,30.515529939161063,0.38424591738712777,1.4729426833173231,2281
451,fg = 2,bg = 544,4739,67.92572272631357,30.3228529225575,0.37982696771470775,1.3715973834142223,3487
452,fg = 2,bg = 545,4739,67.92572272631357,30.3228529225575,0.37982696771470775,1.3715973834142223,3487
453,fg = 2,bg = 546,3084,67.63942931258106,30.674448767833983,0.2594033722438392,1.4267185473411155,2251
454,fg = 2,bg = 547,3053,68.32623648869964,29.872256796593515,0.4258106780216181,1.3756960366852276,2272
455,fg = 2,bg = 548,3138,68.06883365200765,30.337794773741237,0.41427660930529,1.1790949649458253,2298
456,fg = 2,bg = 549,3097,67.58153051340007,30.77171456247982,0.38747174685179203,1.2592831772683242,2313
457,fg = 2,bg = 550,4792,67.73789649415693,30.446577629382304,0.2921535893155259,1.523372287145242,3564
458,fg = 2,bg = 554,4739,67.92572272631357,30.3228529225575,0.37982696771470775,1.3715973834142223,3487
459,fg = 2,bg = 555,6980,67.96561604584527,30.31518624641834,0.3151862464183381,1.4040114613180517,5191
460,fg = 2,bg = 556,4778,67.53871912934282,30.72415236500628,0.25115110925073253,1.4859773964001675,3530
461,fg = 2,bg = 557,4744,68.48650927487353,29.74283305227656,0.2951096121416526,1.4755480607082632,3567
462,fg = 2,bg = 558,4801,68.11081024786503,30.389502187044364,0.333263903353468,1.1664236617371382,3570
463,fg = 2,bg = 559,4775,67.49738219895288,30.80628272251309,0.31413612565445026,1.382198952879581,3593
464,fg = 2,bg = 560,3146,67.19643992371265,31.02352193261284,0.1589319771137953,1.621106166560712,2322
465,fg = 2,bg = 564,3084,67.63942931258106,30.674448767833983,0.2594033722438392,1.4267185473411155,2251
466,fg = 2,bg = 565,4778,67.53871912934282,30.72415236500628,0.25115110925073253,1.4859773964001675,3530
467,fg = 2,bg = 566,4778,67.53871912934282,30.72415236500628,0.25115110925073253,1.4859773964001675,3530
468,fg = 2,bg = 567,3112,68.219794344473,30.01285347043702,0.16066838046272494,1.6066838046272494,2323
469,fg = 2,bg = 568,3128,67.93478260869566,30.65856777493606,0.2237851662404092,1.1828644501278773,2314
470,fg = 2,bg = 569,3160,66.42405063291139,31.835443037974684,0.25316455696202533,1.4873417721518987,2362
471,fg = 2,bg = 570,3115,68.41091492776886,29.72712680577849,0.28892455858747995,1.5730337078651686,2352
472,fg = 2,bg = 574,3053,68.32623648869964,29.872256796593515,0.4258106780216181,1.3756960366852276,2272
473,fg = 2,bg = 575,4744,68.48650927487353,29.74283305227656,0.2951096121416526,1.4755480607082632,3567
474,fg = 2,bg = 576,3112,68.219794344473,30.01285347043702,0.16066838046272494,1.6066838046272494,2323
475,fg = 2,bg = 577,4744,68.48650927487353,29.74283305227656,0.2951096121416526,1.4755480607082632,3567
476,fg = 2,bg = 578,3128,68.15856777493606,30.30690537084399,0.319693094629156,1.2148337595907928,2334
477,fg = 2,bg = 579,3126,67.94625719769674,30.294305822136916,0.28790786948176583,1.471529110684581,2386
478,fg = 2,bg = 580,3141,67.9401464501751,30.49984081502706,0.3183699458771092,1.241642788920726,2341
479,fg = 2,bg = 584,3138,68.06883365200765,30.337794773741237,0.41427660930529,1.1790949649458253,2298
480,fg = 2,bg = 585,4801,68.11081024786503,30.389502187044364,0.333263903353468,1.1664236617371382,3570
481,fg = 2,bg = 586,3128,67.93478260869566,30.65856777493606,0.2237851662404092,1.1828644501278773,2314
482,fg = 2,bg = 587,3128,68.15856777493606,30.30690537084399,0.319693094629156,1.2148337595907928,2334
483,fg = 2,bg = 588,4801,68.11081024786503,30.389502187044364,0.333263903353468,1.1664236617371382,3570
484,fg = 2,bg = 589,3108,67.95366795366796,30.662805662805663,0.3539253539253539,1.0296010296010296,2333
485,fg = 2,bg = 590,3153,67.42784649540121,30.764351411354266,0.285442435775452,1.522359657469077,2368
486,fg = 2,bg = 594,3097,67.58153051340007,30.77171456247982,0.38747174685179203,1.2592831772683242,2313
487,fg = 2,bg = 595,4775,67.49738219895288,30.80628272251309,0.31413612565445026,1.382198952879581,3593
488,fg = 2,bg = 596,3160,66.42405063291139,31.835443037974684,0.25316455696202533,1.4873417721518987,2362
489,fg = 2,bg = 597,3126,67.94625719769674,30.294305822136916,0.28790786948176583,1.471529110684581,2386
490,fg = 2,bg = 598,3108,67.95366795366796,30.662805662805663,0.3539253539253539,1.0296010296010296,2333
491,fg = 2,bg = 599,4775,67.49738219895288,30.80628272251309,0.31413612565445026,1.382198952879581,3593
492,fg = 2,bg = 600,4766,67.60386067981536,30.69660092320604,0.1888375996642887,1.5107007973143096,3547
493,fg = 2,bg = 604,3101,67.75233795549822,30.69977426636569,0.16123831022250887,1.3866494679135764,2265
494,fg = 2,bg = 605,3146,67.19643992371265,31.02352193261284,0.1589319771137953,1.621106166560712,2322
495,fg = 2,bg = 606,4766,67.60386067981536,30.69660092320604,0.1888375996642887,1.5107007973143096,3547
496,fg = 2,bg = 607,3113,68.71185351750722,29.5856087375522,0.16061676839061997,1.5419209765499517,2361
497,fg = 2,bg = 608,3081,67.90003245699448,30.736773774748457,0.12982797792924375,1.2333657903278157,2292
498,fg = 2,bg = 609,3143,67.00604517976456,31.339484568883233,0.1590836780146357,1.4953865733375755,2363
499,fg = 2,bg = 640,3101,67.75233795549822,30.69977426636569,0.16123831022250887,1.3866494679135764,2265
500,fg = 2,bg = 644,4746,67.86767804466919,30.530973451327434,0.2528445006321112,1.34850400337126,3484
501,fg = 2,bg = 645,3084,67.63942931258106,30.674448767833983,0.2594033722438392,1.4267185473411155,2251
502,fg = 2,bg = 646,4746,67.86767804466919,30.530973451327434,0.2528445006321112,1.34850400337126,3484
503,fg = 2,bg = 647,3062,68.680600914435,29.751796211626388,0.2612671456564337,1.3063357282821686,2272
504,fg = 2,bg = 648,3112,67.70565552699229,30.848329048843187,0.2249357326478149,1.2210796915167095,2277
505,fg = 2,bg = 649,3127,66.93316277582348,31.531819635433322,0.25583626479053406,1.2791813239526704,2319
506,fg = 2,bg = 650,3146,67.19643992371265,31.02352193261284,0.1589319771137953,1.621106166560712,2322
507,fg = 2,bg = 654,3084,67.63942931258106,30.674448767833983,0.2594033722438392,1.4267185473411155,2251
508,fg = 2,bg = 655,4778,67.53871912934282,30.72415236500628,0.25115110925073253,1.4859773964001675,3530
509,fg = 2,bg = 656,4778,67.53871912934282,30.72415236500628,0.25115110925073253,1.4859773964001675,3530
510,fg = 2,bg = 657,3112,68.219794344473,30.01285347043702,0.16066838046272494,1.6066838046272494,2323
511,fg = 2,bg = 658,3128,67.93478260869566,30.65856777493606,0.2237851662404092,1.1828644501278773,2314
512,fg = 2,bg = 659,3160,66.42405063291139,31.835443037974684,0.25316455696202533,1.4873417721518987,2362
513,fg = 2,bg = 660,4766,67.60386067981536,30.69660092320604,0.1888375996642887,1.5107007973143096,3547
514,fg = 2,bg = 664,4746,67.86767804466919,30.530973451327434,0.2528445006321112,1.34850400337126,3484
515,fg = 2,bg = 665,4778,67.53871912934282,30.72415236500628,0.25115110925073253,1.4859773964001675,3530
