S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
302,fg = 1,bg != 909,704,94.88636363636364,3.977272727272727,0.2840909090909091,0.8522727272727273,687
303,fg = 1,bg != 940,128,95.3125,3.125,0.78125,0.78125,124
304,fg = 1,bg != 944,706,95.89235127478753,3.3994334277620397,0.141643059490085,0.56657223796034,693
305,fg = 1,bg != 945,111,97.29729729729729,1.8018018018018018,0.0,0.9009009009009009,109
306,fg = 1,bg != 946,120,95.0,3.3333333333333335,0.0,1.6666666666666667,115
307,fg = 1,bg != 947,116,99.13793103448276,0.0,0.8620689655172413,0.0,114
308,fg = 1,bg != 948,117,96.58119658119658,3.4188034188034186,0.0,0.0,115
309,fg = 1,bg != 949,706,95.89235127478753,3.3994334277620397,0.141643059490085,0.56657223796034,693
310,fg = 1,bg != 950,116,97.41379310344827,2.586206896551724,0.0,0.0,113
311,fg = 1,bg != 954,111,97.29729729729729,1.8018018018018018,0.0,0.9009009009009009,109
312,fg = 1,bg != 955,688,96.94767441860465,2.4709302325581395,0.0,0.5813953488372093,678
313,fg = 1,bg != 956,116,94.82758620689656,5.172413793103448,0.0,0.0,114
314,fg = 1,bg != 957,113,97.34513274336283,2.6548672566371683,0.0,0.0,112
315,fg = 1,bg != 958,120,98.33333333333333,0.8333333333333334,0.0,0.8333333333333334,120
316,fg = 1,bg != 959,688,96.94767441860465,2.4709302325581395,0.0,0.5813953488372093,678
317,fg = 1,bg != 960,130,93.07692307692308,5.384615384615385,0.7692307692307693,0.7692307692307693,127
318,fg = 1,bg != 964,120,95.0,3.3333333333333335,0.0,1.6666666666666667,115
319,fg = 1,bg != 965,116,94.82758620689656,5.172413793103448,0.0,0.0,114
320,fg = 1,bg != 966,715,95.8041958041958,3.3566433566433567,0.13986013986013987,0.6993006993006993,699
321,fg = 1,bg != 967,111,98.1981981981982,1.8018018018018018,0.0,0.0,111
322,fg = 1,bg != 968,116,96.55172413793103,2.586206896551724,0.0,0.8620689655172413,113
323,fg = 1,bg != 969,715,95.8041958041958,3.3566433566433567,0.13986013986013987,0.6993006993006993,699
324,fg = 1,bg != 970,125,94.4,3.2,0.8,1.6,122
325,fg = 1,bg != 974,116,99.13793103448276,0.0,0.8620689655172413,0.0,114
326,fg = 1,bg != 975,113,97.34513274336283,2.6548672566371683,0.0,0.0,112
327,fg = 1,bg != 976,111,98.1981981981982,1.8018018018018018,0.0,0.0,111
328,fg = 1,bg != 977,715,96.5034965034965,2.6573426573426575,0.27972027972027974,0.5594405594405595,707
329,fg = 1,bg != 978,117,96.58119658119658,3.4188034188034186,0.0,0.0,116
330,fg = 1,bg != 979,715,96.5034965034965,2.6573426573426575,0.27972027972027974,0.5594405594405595,707
331,fg = 1,bg != 980,113,96.46017699115045,2.6548672566371683,0.0,0.8849557522123894,110
332,fg = 1,bg != 984,117,96.58119658119658,3.4188034188034186,0.0,0.0,115
333,fg = 1,bg != 985,120,98.33333333333333,0.8333333333333334,0.0,0.8333333333333334,120
334,fg = 1,bg != 986,116,96.55172413793103,2.586206896551724,0.0,0.8620689655172413,113
335,fg = 1,bg != 987,117,96.58119658119658,3.4188034188034186,0.0,0.0,116
336,fg = 1,bg != 988,692,96.82080924855491,2.4566473988439306,0.14450867052023122,0.5780346820809249,682
337,fg = 1,bg != 989,692,96.82080924855491,2.4566473988439306,0.14450867052023122,0.5780346820809249,682
338,fg = 1,bg != 990,704,94.88636363636364,3.977272727272727,0.2840909090909091,0.8522727272727273,687
339,fg = 1,bg != 994,706,95.89235127478753,3.3994334277620397,0.141643059490085,0.56657223796034,693
340,fg = 1,bg != 995,688,96.94767441860465,2.4709302325581395,0.0,0.5813953488372093,678
341,fg = 1,bg != 996,715,95.8041958041958,3.3566433566433567,0.13986013986013987,0.6993006993006993,699
342,fg = 1,bg != 997,715,96.5034965034965,2.6573426573426575,0.27972027972027974,0.5594405594405595,707
343,fg = 1,bg != 998,692,96.82080924855491,2.4566473988439306,0.14450867052023122,0.5780346820809249,682
344,fg = 1,bg != 999,2966,95.95414699932569,3.304113283884019,0.13486176668914363,0.6068779501011463,2916
345,fg = 2,bg != 000,2922,70.12320328542094,29.055441478439427,0.034223134839151265,0.7871321013004792,2284
346,fg = 2,bg != 004,671,71.98211624441133,27.272727272727273,0.14903129657228018,0.5961251862891207,545
347,fg = 2,bg != 005,677,69.27621861152141,29.68980797636632,0.0,1.03397341211226,529
348,fg = 2,bg != 006,665,67.66917293233082,31.278195488721803,0.15037593984962405,0.9022556390977443,504
349,fg = 2,bg != 007,653,70.29096477794793,29.096477794793262,0.0,0.6125574272588055,505
350,fg = 2,bg != 008,693,66.23376623376623,32.467532467532465,0.0,1.2987012987012987,529
351,fg = 2,bg != 009,677,70.01477104874446,28.95125553914328,0.0,1.03397341211226,514
352,fg = 2,bg != 040,671,71.98211624441133,27.272727272727273,0.14903129657228018,0.5961251862891207,545
353,fg = 2,bg != 044,671,71.98211624441133,27.272727272727273,0.14903129657228018,0.5961251862891207,545
354,fg = 2,bg != 045,105,70.47619047619048,28.571428571428573,0.0,0.9523809523809523,83
355,fg = 2,bg != 046,116,67.24137931034483,31.896551724137932,0.8620689655172413,0.0,95
356,fg = 2,bg != 047,117,67.52136752136752,31.623931623931625,0.0,0.8547008547008547,96
357,fg = 2,bg != 048,105,72.38095238095238,26.666666666666668,0.0,0.9523809523809523,83
358,fg = 2,bg != 049,119,78.99159663865547,21.008403361344538,0.0,0.0,97
359,fg = 2,bg != 050,677,69.27621861152141,29.68980797636632,0.0,1.03397341211226,529
360,fg = 2,bg != 054,105,70.47619047619048,28.571428571428573,0.0,0.9523809523809523,83
361,fg = 2,bg != 055,677,69.27621861152141,29.68980797636632,0.0,1.03397341211226,529
362,fg = 2,bg != 056,104,62.5,36.53846153846154,0.0,0.9615384615384616,76
363,fg = 2,bg != 057,121,71.90082644628099,27.272727272727273,0.0,0.8264462809917356,94
364,fg = 2,bg != 058,110,60.90909090909091,37.27272727272727,0.0,1.8181818181818181,77
365,fg = 2,bg != 059,117,67.52136752136752,32.47863247863248,0.0,0.0,92
366,fg = 2,bg != 060,665,67.66917293233082,31.278195488721803,0.15037593984962405,0.9022556390977443,504
367,fg = 2,bg != 064,116,67.24137931034483,31.896551724137932,0.8620689655172413,0.0,95
368,fg = 2,bg != 065,104,62.5,36.53846153846154,0.0,0.9615384615384616,76
369,fg = 2,bg != 066,665,67.66917293233082,31.278195488721803,0.15037593984962405,0.9022556390977443,504
370,fg = 2,bg != 067,101,68.31683168316832,31.683168316831683,0.0,0.0,76
371,fg = 2,bg != 068,114,61.40350877192982,35.96491228070175,0.0,2.6315789473684212,84
372,fg = 2,bg != 069,98,67.34693877551021,30.612244897959183,0.0,2.0408163265306123,68
373,fg = 2,bg != 070,653,70.29096477794793,29.096477794793262,0.0,0.6125574272588055,505
374,fg = 2,bg != 074,117,67.52136752136752,31.623931623931625,0.0,0.8547008547008547,96
375,fg = 2,bg != 075,121,71.90082644628099,27.272727272727273,0.0,0.8264462809917356,94
376,fg = 2,bg != 076,101,68.31683168316832,31.683168316831683,0.0,0.0,76
377,fg = 2,bg != 077,653,70.29096477794793,29.096477794793262,0.0,0.6125574272588055,505
378,fg = 2,bg != 078,119,65.54621848739495,34.45378151260504,0.0,0.0,90
379,fg = 2,bg != 079,108,67.5925925925926,30.555555555555557,0.0,1.8518518518518519,78
380,fg = 2,bg != 080,693,66.23376623376623,32.467532467532465,0.0,1.2987012987012987,529
381,fg = 2,bg != 084,105,72.38095238095238,26.666666666666668,0.0,0.9523809523809523,83
382,fg = 2,bg != 085,110,60.90909090909091,37.27272727272727,0.0,1.8181818181818181,77
383,fg = 2,bg != 086,114,61.40350877192982,35.96491228070175,0.0,2.6315789473684212,84
384,fg = 2,bg != 087,119,65.54621848739495,34.45378151260504,0.0,0.0,90
385,fg = 2,bg != 088,693,66.23376623376623,32.467532467532465,0.0,1.2987012987012987,529
386,fg = 2,bg != 089,114,62.280701754385966,35.96491228070175,0.0,1.7543859649122806,85
387,fg = 2,bg != 090,677,70.01477104874446,28.95125553914328,0.0,1.03397341211226,514
388,fg = 2,bg != 094,119,78.99159663865547,21.008403361344538,0.0,0.0,97
389,fg = 2,bg != 095,117,67.52136752136752,32.47863247863248,0.0,0.0,92
390,fg = 2,bg != 096,98,67.34693877551021,30.612244897959183,0.0,2.0408163265306123,68
391,fg = 2,bg != 097,108,67.5925925925926,30.555555555555557,0.0,1.8518518518518519,78
392,fg = 2,bg != 098,114,62.280701754385966,35.96491228070175,0.0,1.7543859649122806,85
393,fg = 2,bg != 099,677,70.01477104874446,28.95125553914328,0.0,1.03397341211226,514
394,fg = 2,bg != 400,671,71.98211624441133,27.272727272727273,0.14903129657228018,0.5961251862891207,545
395,fg = 2,bg != 404,671,71.98211624441133,27.272727272727273,0.14903129657228018,0.5961251862891207,545
396,fg = 2,bg != 405,105,70.47619047619048,28.571428571428573,0.0,0.9523809523809523,83
397,fg = 2,bg != 406,116,67.24137931034483,31.896551724137932,0.8620689655172413,0.0,95
398,fg = 2,bg != 407,117,67.52136752136752,31.623931623931625,0.0,0.8547008547008547,96
399,fg = 2,bg != 408,105,72.38095238095238,26.666666666666668,0.0,0.9523809523809523,83
400,fg = 2,bg != 409,119,78.99159663865547,21.008403361344538,0.0,0.0,97
401,fg = 2,bg != 440,671,71.98211624441133,27.272727272727273,0.14903129657228018,0.5961251862891207,545
402,fg = 2,bg != 444,2932,70.42974079126876,28.751705320600273,0.34106412005457026,0.47748976807639837,2356
403,fg = 2,bg != 445,663,71.7948717948718,27.45098039215686,0.15082956259426847,0.6033182503770739,544
404,fg = 2,bg != 446,699,69.38483547925608,29.470672389127326,0.4291845493562232,0.7153075822603719,567
405,fg = 2,bg != 447,701,69.04422253922966,29.814550641940084,0.5706134094151213,0.5706134094151213,558
406,fg = 2,bg != 448,666,71.02102102102103,28.52852852852853,0.3003003003003003,0.15015015015015015,534
407,fg = 2,bg != 449,672,70.38690476190476,29.166666666666668,0.1488095238095238,0.2976190476190476,528
408,fg = 2,bg != 450,105,70.47619047619048,28.571428571428573,0.0,0.9523809523809523,83
409,fg = 2,bg != 454,663,71.7948717948718,27.45098039215686,0.15082956259426847,0.6033182503770739,544
410,fg = 2,bg != 455,663,71.7948717948718,27.45098039215686,0.15082956259426847,0.6033182503770739,544
411,fg = 2,bg != 456,93,73.11827956989248,26.881720430107528,0.0,0.0,79
412,fg = 2,bg != 457,127,70.07874015748031,29.133858267716537,0.7874015748031497,0.0,100
413,fg = 2,bg != 458,108,64.81481481481481,35.18518518518518,0.0,0.0,86
414,fg = 2,bg != 459,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
415,fg = 2,bg != 460,116,67.24137931034483,31.896551724137932,0.8620689655172413,0.0,95
416,fg = 2,bg != 464,699,69.38483547925608,29.470672389127326,0.4291845493562232,0.7153075822603719,567
417,fg = 2,bg != 465,93,73.11827956989248,26.881720430107528,0.0,0.0,79
418,fg = 2,bg != 466,699,69.38483547925608,29.470672389127326,0.4291845493562232,0.7153075822603719,567
419,fg = 2,bg != 467,131,70.22900763358778,27.480916030534353,0.7633587786259542,1.5267175572519085,114
420,fg = 2,bg != 468,112,69.64285714285714,30.357142857142858,0.0,0.0,89
421,fg = 2,bg != 469,109,72.4770642201835,26.605504587155963,0.9174311926605505,0.0,88
422,fg = 2,bg != 470,117,67.52136752136752,31.623931623931625,0.0,0.8547008547008547,96
423,fg = 2,bg != 474,701,69.04422253922966,29.814550641940084,0.5706134094151213,0.5706134094151213,558
424,fg = 2,bg != 475,127,70.07874015748031,29.133858267716537,0.7874015748031497,0.0,100
425,fg = 2,bg != 476,131,70.22900763358778,27.480916030534353,0.7633587786259542,1.5267175572519085,114
426,fg = 2,bg != 477,701,69.04422253922966,29.814550641940084,0.5706134094151213,0.5706134094151213,558
427,fg = 2,bg != 478,102,74.50980392156863,25.49019607843137,0.0,0.0,77
428,fg = 2,bg != 479,112,71.42857142857143,28.571428571428573,0.0,0.0,84
429,fg = 2,bg != 480,105,72.38095238095238,26.666666666666668,0.0,0.9523809523809523,83
430,fg = 2,bg != 484,666,71.02102102102103,28.52852852852853,0.3003003003003003,0.15015015015015015,534
431,fg = 2,bg != 485,108,64.81481481481481,35.18518518518518,0.0,0.0,86
432,fg = 2,bg != 486,112,69.64285714285714,30.357142857142858,0.0,0.0,89
433,fg = 2,bg != 487,102,74.50980392156863,25.49019607843137,0.0,0.0,77
434,fg = 2,bg != 488,666,71.02102102102103,28.52852852852853,0.3003003003003003,0.15015015015015015,534
435,fg = 2,bg != 489,104,68.26923076923077,31.73076923076923,0.0,0.0,75
436,fg = 2,bg != 490,119,78.99159663865547,21.008403361344538,0.0,0.0,97
437,fg = 2,bg != 494,672,70.38690476190476,29.166666666666668,0.1488095238095238,0.2976190476190476,528
438,fg = 2,bg != 495,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
439,fg = 2,bg != 496,109,72.4770642201835,26.605504587155963,0.9174311926605505,0.0,88
440,fg = 2,bg != 497,112,71.42857142857143,28.571428571428573,0.0,0.0,84
441,fg = 2,bg != 498,104,68.26923076923077,31.73076923076923,0.0,0.0,75
442,fg = 2,bg != 499,672,70.38690476190476,29.166666666666668,0.1488095238095238,0.2976190476190476,528
443,fg = 2,bg != 500,677,69.27621861152141,29.68980797636632,0.0,1.03397341211226,529
444,fg = 2,bg != 504,105,70.47619047619048,28.571428571428573,0.0,0.9523809523809523,83
445,fg = 2,bg != 505,677,69.27621861152141,29.68980797636632,0.0,1.03397341211226,529
446,fg = 2,bg != 506,104,62.5,36.53846153846154,0.0,0.9615384615384616,76
447,fg = 2,bg != 507,121,71.90082644628099,27.272727272727273,0.0,0.8264462809917356,94
448,fg = 2,bg != 508,110,60.90909090909091,37.27272727272727,0.0,1.8181818181818181,77
449,fg = 2,bg != 509,117,67.52136752136752,32.47863247863248,0.0,0.0,92
450,fg = 2,bg != 540,105,70.47619047619048,28.571428571428573,0.0,0.9523809523809523,83
451,fg = 2,bg != 544,663,71.7948717948718,27.45098039215686,0.15082956259426847,0.6033182503770739,544
452,fg = 2,bg != 545,663,71.7948717948718,27.45098039215686,0.15082956259426847,0.6033182503770739,544
453,fg = 2,bg != 546,93,73.11827956989248,26.881720430107528,0.0,0.0,79
454,fg = 2,bg != 547,127,70.07874015748031,29.133858267716537,0.7874015748031497,0.0,100
455,fg = 2,bg != 548,108,64.81481481481481,35.18518518518518,0.0,0.0,86
456,fg = 2,bg != 549,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
457,fg = 2,bg != 550,677,69.27621861152141,29.68980797636632,0.0,1.03397341211226,529
458,fg = 2,bg != 554,663,71.7948717948718,27.45098039215686,0.15082956259426847,0.6033182503770739,544
459,fg = 2,bg != 555,2912,69.57417582417582,29.532967032967033,0.20604395604395603,0.6868131868131868,2318
460,fg = 2,bg != 556,639,70.1095461658842,28.794992175273865,0.4694835680751174,0.6259780907668232,506
461,fg = 2,bg != 557,704,67.89772727272727,31.392045454545453,0.2840909090909091,0.42613636363636365,538
462,fg = 2,bg != 558,663,65.61085972850678,33.63499245852187,0.15082956259426847,0.6033182503770739,517
463,fg = 2,bg != 559,685,69.34306569343066,30.072992700729927,0.145985401459854,0.43795620437956206,538
464,fg = 2,bg != 560,104,62.5,36.53846153846154,0.0,0.9615384615384616,76
465,fg = 2,bg != 564,93,73.11827956989248,26.881720430107528,0.0,0.0,79
466,fg = 2,bg != 565,639,70.1095461658842,28.794992175273865,0.4694835680751174,0.6259780907668232,506
467,fg = 2,bg != 566,639,70.1095461658842,28.794992175273865,0.4694835680751174,0.6259780907668232,506
468,fg = 2,bg != 567,120,69.16666666666667,29.166666666666668,0.8333333333333334,0.8333333333333334,93
469,fg = 2,bg != 568,117,64.1025641025641,34.18803418803419,0.8547008547008547,0.8547008547008547,94
470,fg = 2,bg != 569,117,71.7948717948718,27.35042735042735,0.0,0.8547008547008547,89
471,fg = 2,bg != 570,121,71.90082644628099,27.272727272727273,0.0,0.8264462809917356,94
472,fg = 2,bg != 574,127,70.07874015748031,29.133858267716537,0.7874015748031497,0.0,100
473,fg = 2,bg != 575,704,67.89772727272727,31.392045454545453,0.2840909090909091,0.42613636363636365,538
474,fg = 2,bg != 576,120,69.16666666666667,29.166666666666668,0.8333333333333334,0.8333333333333334,93
475,fg = 2,bg != 577,704,67.89772727272727,31.392045454545453,0.2840909090909091,0.42613636363636365,538
476,fg = 2,bg != 578,120,64.16666666666667,35.833333333333336,0.0,0.0,88
477,fg = 2,bg != 579,105,63.80952380952381,36.19047619047619,0.0,0.0,77
478,fg = 2,bg != 580,110,60.90909090909091,37.27272727272727,0.0,1.8181818181818181,77
479,fg = 2,bg != 584,108,64.81481481481481,35.18518518518518,0.0,0.0,86
480,fg = 2,bg != 585,663,65.61085972850678,33.63499245852187,0.15082956259426847,0.6033182503770739,517
481,fg = 2,bg != 586,117,64.1025641025641,34.18803418803419,0.8547008547008547,0.8547008547008547,94
482,fg = 2,bg != 587,120,64.16666666666667,35.833333333333336,0.0,0.0,88
483,fg = 2,bg != 588,663,65.61085972850678,33.63499245852187,0.15082956259426847,0.6033182503770739,517
484,fg = 2,bg != 589,104,65.38461538461539,34.61538461538461,0.0,0.0,76
485,fg = 2,bg != 590,117,67.52136752136752,32.47863247863248,0.0,0.0,92
486,fg = 2,bg != 594,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
487,fg = 2,bg != 595,685,69.34306569343066,30.072992700729927,0.145985401459854,0.43795620437956206,538
488,fg = 2,bg != 596,117,71.7948717948718,27.35042735042735,0.0,0.8547008547008547,89
489,fg = 2,bg != 597,105,63.80952380952381,36.19047619047619,0.0,0.0,77
490,fg = 2,bg != 598,104,65.38461538461539,34.61538461538461,0.0,0.0,76
491,fg = 2,bg != 599,685,69.34306569343066,30.072992700729927,0.145985401459854,0.43795620437956206,538
492,fg = 2,bg != 600,665,67.66917293233082,31.278195488721803,0.15037593984962405,0.9022556390977443,504
493,fg = 2,bg != 604,116,67.24137931034483,31.896551724137932,0.8620689655172413,0.0,95
494,fg = 2,bg != 605,104,62.5,36.53846153846154,0.0,0.9615384615384616,76
495,fg = 2,bg != 606,665,67.66917293233082,31.278195488721803,0.15037593984962405,0.9022556390977443,504
496,fg = 2,bg != 607,101,68.31683168316832,31.683168316831683,0.0,0.0,76
497,fg = 2,bg != 608,114,61.40350877192982,35.96491228070175,0.0,2.6315789473684212,84
498,fg = 2,bg != 609,98,67.34693877551021,30.612244897959183,0.0,2.0408163265306123,68
499,fg = 2,bg != 640,116,67.24137931034483,31.896551724137932,0.8620689655172413,0.0,95
500,fg = 2,bg != 644,699,69.38483547925608,29.470672389127326,0.4291845493562232,0.7153075822603719,567
501,fg = 2,bg != 645,93,73.11827956989248,26.881720430107528,0.0,0.0,79
502,fg = 2,bg != 646,699,69.38483547925608,29.470672389127326,0.4291845493562232,0.7153075822603719,567
503,fg = 2,bg != 647,131,70.22900763358778,27.480916030534353,0.7633587786259542,1.5267175572519085,114
504,fg = 2,bg != 648,112,69.64285714285714,30.357142857142858,0.0,0.0,89
505,fg = 2,bg != 649,109,72.4770642201835,26.605504587155963,0.9174311926605505,0.0,88
506,fg = 2,bg != 650,104,62.5,36.53846153846154,0.0,0.9615384615384616,76
507,fg = 2,bg != 654,93,73.11827956989248,26.881720430107528,0.0,0.0,79
508,fg = 2,bg != 655,639,70.1095461658842,28.794992175273865,0.4694835680751174,0.6259780907668232,506
509,fg = 2,bg != 656,639,70.1095461658842,28.794992175273865,0.4694835680751174,0.6259780907668232,506
510,fg = 2,bg != 657,120,69.16666666666667,29.166666666666668,0.8333333333333334,0.8333333333333334,93
511,fg = 2,bg != 658,117,64.1025641025641,34.18803418803419,0.8547008547008547,0.8547008547008547,94
512,fg = 2,bg != 659,117,71.7948717948718,27.35042735042735,0.0,0.8547008547008547,89
513,fg = 2,bg != 660,665,67.66917293233082,31.278195488721803,0.15037593984962405,0.9022556390977443,504
514,fg = 2,bg != 664,699,69.38483547925608,29.470672389127326,0.4291845493562232,0.7153075822603719,567
515,fg = 2,bg != 665,639,70.1095461658842,28.794992175273865,0.4694835680751174,0.6259780907668232,506
516,fg = 2,bg != 666,2925,68.82051282051282,30.085470085470085,0.27350427350427353,0.8205128205128205,2285
517,fg = 2,bg != 667,669,68.90881913303438,29.74588938714499,0.4484304932735426,0.8968609865470852,519
518,fg = 2,bg != 668,665,66.61654135338345,32.4812030075188,0.15037593984962405,0.7518796992481203,510
519,fg = 2,bg != 669,650,69.84615384615384,29.23076923076923,0.3076923076923077,0.6153846153846154,492
520,fg = 2,bg != 670,101,68.31683168316832,31.683168316831683,0.0,0.0,76
521,fg = 2,bg != 674,131,70.22900763358778,27.480916030534353,0.7633587786259542,1.5267175572519085,114
522,fg = 2,bg != 675,120,69.16666666666667,29.166666666666668,0.8333333333333334,0.8333333333333334,93
523,fg = 2,bg != 676,669,68.90881913303438,29.74588938714499,0.4484304932735426,0.8968609865470852,519
524,fg = 2,bg != 677,669,68.90881913303438,29.74588938714499,0.4484304932735426,0.8968609865470852,519
525,fg = 2,bg != 678,99,66.66666666666667,33.333333333333336,0.0,0.0,70
526,fg = 2,bg != 679,101,77.22772277227723,20.792079207920793,0.9900990099009901,0.9900990099009901,74
527,fg = 2,bg != 680,114,61.40350877192982,35.96491228070175,0.0,2.6315789473684212,84
528,fg = 2,bg != 684,112,69.64285714285714,30.357142857142858,0.0,0.0,89
529,fg = 2,bg != 685,117,64.1025641025641,34.18803418803419,0.8547008547008547,0.8547008547008547,94
530,fg = 2,bg != 686,665,66.61654135338345,32.4812030075188,0.15037593984962405,0.7518796992481203,510
531,fg = 2,bg != 687,99,66.66666666666667,33.333333333333336,0.0,0.0,70
532,fg = 2,bg != 688,665,66.61654135338345,32.4812030075188,0.15037593984962405,0.7518796992481203,510
533,fg = 2,bg != 689,106,68.86792452830188,30.18867924528302,0.0,0.9433962264150944,81
534,fg = 2,bg != 690,98,67.34693877551021,30.612244897959183,0.0,2.0408163265306123,68
535,fg = 2,bg != 694,109,72.4770642201835,26.605504587155963,0.9174311926605505,0.0,88
536,fg = 2,bg != 695,117,71.7948717948718,27.35042735042735,0.0,0.8547008547008547,89
537,fg = 2,bg != 696,650,69.84615384615384,29.23076923076923,0.3076923076923077,0.6153846153846154,492
538,fg = 2,bg != 697,101,77.22772277227723,20.792079207920793,0.9900990099009901,0.9900990099009901,74
539,fg = 2,bg != 698,106,68.86792452830188,30.18867924528302,0.0,0.9433962264150944,81
540,fg = 2,bg != 699,650,69.84615384615384,29.23076923076923,0.3076923076923077,0.6153846153846154,492
541,fg = 2,bg != 700,653,70.29096477794793,29.096477794793262,0.0,0.6125574272588055,505
542,fg = 2,bg != 704,117,67.52136752136752,31.623931623931625,0.0,0.8547008547008547,96
543,fg = 2,bg != 705,121,71.90082644628099,27.272727272727273,0.0,0.8264462809917356,94
544,fg = 2,bg != 706,101,68.31683168316832,31.683168316831683,0.0,0.0,76
545,fg = 2,bg != 707,653,70.29096477794793,29.096477794793262,0.0,0.6125574272588055,505
546,fg = 2,bg != 708,119,65.54621848739495,34.45378151260504,0.0,0.0,90
547,fg = 2,bg != 709,108,67.5925925925926,30.555555555555557,0.0,1.8518518518518519,78
548,fg = 2,bg != 740,117,67.52136752136752,31.623931623931625,0.0,0.8547008547008547,96
549,fg = 2,bg != 744,701,69.04422253922966,29.814550641940084,0.5706134094151213,0.5706134094151213,558
550,fg = 2,bg != 745,127,70.07874015748031,29.133858267716537,0.7874015748031497,0.0,100
551,fg = 2,bg != 746,131,70.22900763358778,27.480916030534353,0.7633587786259542,1.5267175572519085,114
552,fg = 2,bg != 747,701,69.04422253922966,29.814550641940084,0.5706134094151213,0.5706134094151213,558
553,fg = 2,bg != 748,102,74.50980392156863,25.49019607843137,0.0,0.0,77
554,fg = 2,bg != 749,112,71.42857142857143,28.571428571428573,0.0,0.0,84
555,fg = 2,bg != 750,121,71.90082644628099,27.272727272727273,0.0,0.8264462809917356,94
556,fg = 2,bg != 754,127,70.07874015748031,29.133858267716537,0.7874015748031497,0.0,100
557,fg = 2,bg != 755,704,67.89772727272727,31.392045454545453,0.2840909090909091,0.42613636363636365,538
558,fg = 2,bg != 756,120,69.16666666666667,29.166666666666668,0.8333333333333334,0.8333333333333334,93
559,fg = 2,bg != 757,704,67.89772727272727,31.392045454545453,0.2840909090909091,0.42613636363636365,538
560,fg = 2,bg != 758,120,64.16666666666667,35.833333333333336,0.0,0.0,88
561,fg = 2,bg != 759,105,63.80952380952381,36.19047619047619,0.0,0.0,77
562,fg = 2,bg != 760,101,68.31683168316832,31.683168316831683,0.0,0.0,76
563,fg = 2,bg != 764,131,70.22900763358778,27.480916030534353,0.7633587786259542,1.5267175572519085,114
564,fg = 2,bg != 765,120,69.16666666666667,29.166666666666668,0.8333333333333334,0.8333333333333334,93
565,fg = 2,bg != 766,669,68.90881913303438,29.74588938714499,0.4484304932735426,0.8968609865470852,519
566,fg = 2,bg != 767,669,68.90881913303438,29.74588938714499,0.4484304932735426,0.8968609865470852,519
567,fg = 2,bg != 768,99,66.66666666666667,33.333333333333336,0.0,0.0,70
568,fg = 2,bg != 769,101,77.22772277227723,20.792079207920793,0.9900990099009901,0.9900990099009901,74
569,fg = 2,bg != 770,653,70.29096477794793,29.096477794793262,0.0,0.6125574272588055,505
570,fg = 2,bg != 774,701,69.04422253922966,29.814550641940084,0.5706134094151213,0.5706134094151213,558
571,fg = 2,bg != 775,704,67.89772727272727,31.392045454545453,0.2840909090909091,0.42613636363636365,538
572,fg = 2,bg != 776,669,68.90881913303438,29.74588938714499,0.4484304932735426,0.8968609865470852,519
573,fg = 2,bg != 777,2906,68.92635925671026,30.24776324845148,0.20646937370956642,0.6194081211286993,2246
574,fg = 2,bg != 778,647,68.62442040185472,31.06646058732612,0.0,0.3091190108191654,494
575,fg = 2,bg != 779,637,68.13186813186813,30.926216640502354,0.15698587127158556,0.7849293563579278,473
576,fg = 2,bg != 780,119,65.54621848739495,34.45378151260504,0.0,0.0,90
577,fg = 2,bg != 784,102,74.50980392156863,25.49019607843137,0.0,0.0,77
578,fg = 2,bg != 785,120,64.16666666666667,35.833333333333336,0.0,0.0,88
579,fg = 2,bg != 786,99,66.66666666666667,33.333333333333336,0.0,0.0,70
580,fg = 2,bg != 787,647,68.62442040185472,31.06646058732612,0.0,0.3091190108191654,494
581,fg = 2,bg != 788,647,68.62442040185472,31.06646058732612,0.0,0.3091190108191654,494
582,fg = 2,bg != 789,97,59.79381443298969,40.20618556701031,0.0,0.0,71
583,fg = 2,bg != 790,108,67.5925925925926,30.555555555555557,0.0,1.8518518518518519,78
584,fg = 2,bg != 794,112,71.42857142857143,28.571428571428573,0.0,0.0,84
585,fg = 2,bg != 795,105,63.80952380952381,36.19047619047619,0.0,0.0,77
586,fg = 2,bg != 796,101,77.22772277227723,20.792079207920793,0.9900990099009901,0.9900990099009901,74
587,fg = 2,bg != 797,637,68.13186813186813,30.926216640502354,0.15698587127158556,0.7849293563579278,473
588,fg = 2,bg != 798,97,59.79381443298969,40.20618556701031,0.0,0.0,71
589,fg = 2,bg != 799,637,68.13186813186813,30.926216640502354,0.15698587127158556,0.7849293563579278,473
590,fg = 2,bg != 800,693,66.23376623376623,32.467532467532465,0.0,1.2987012987012987,529
591,fg = 2,bg != 804,105,72.38095238095238,26.666666666666668,0.0,0.9523809523809523,83
592,fg = 2,bg != 805,110,60.90909090909091,37.27272727272727,0.0,1.8181818181818181,77
593,fg = 2,bg != 806,114,61.40350877192982,35.96491228070175,0.0,2.6315789473684212,84
594,fg = 2,bg != 807,119,65.54621848739495,34.45378151260504,0.0,0.0,90
