S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
263,fg = 3,bg = 822,4748,68.4709351305813,30.623420387531592,0.10530749789385004,0.8003369839932604,3897
264,fg = 3,bg = 826,3150,67.33333333333333,31.746031746031747,0.09523809523809523,0.8253968253968254,2563
265,fg = 3,bg = 827,3107,68.13646604441584,30.994528484068233,0.0965561635017702,0.7724493080141616,2570
266,fg = 3,bg = 828,4748,68.4709351305813,30.623420387531592,0.10530749789385004,0.8003369839932604,3897
267,fg = 3,bg = 829,3080,68.53896103896103,30.616883116883116,0.06493506493506493,0.7792207792207793,2521
268,fg = 3,bg = 860,3142,68.71419478039465,30.45830681094844,0.1273074474856779,0.7001909611712285,2561
269,fg = 3,bg = 861,3220,67.88819875776397,31.242236024844722,0.12422360248447205,0.7453416149068323,2601
270,fg = 3,bg = 862,3150,67.33333333333333,31.746031746031747,0.09523809523809523,0.8253968253968254,2563
271,fg = 3,bg = 866,4823,67.9245283018868,31.163176446195315,0.1036699149906697,0.8086253369272237,3914
272,fg = 3,bg = 867,3170,67.66561514195584,31.41955835962145,0.0946372239747634,0.8201892744479495,2587
273,fg = 3,bg = 868,4823,67.9245283018868,31.163176446195315,0.1036699149906697,0.8086253369272237,3914
274,fg = 3,bg = 869,3192,67.54385964912281,31.641604010025063,0.06265664160401002,0.7518796992481203,2580
275,fg = 3,bg = 870,3138,69.94901210962396,29.381771829190566,0.09560229445506692,0.5736137667304015,2602
276,fg = 3,bg = 871,3198,69.48092557848655,29.768605378361475,0.09380863039399624,0.6566604127579737,2628
277,fg = 3,bg = 872,3107,68.13646604441584,30.994528484068233,0.0965561635017702,0.7724493080141616,2570
278,fg = 3,bg = 876,3170,67.66561514195584,31.41955835962145,0.0946372239747634,0.8201892744479495,2587
279,fg = 3,bg = 877,4801,69.1939179337638,29.97292230785253,0.083315975838367,0.749843782545303,3960
280,fg = 3,bg = 878,4801,69.1939179337638,29.97292230785253,0.083315975838367,0.749843782545303,3960
281,fg = 3,bg = 879,3161,69.44005061689339,29.610882632078457,0.06327111673521038,0.8857956342929453,2601
282,fg = 3,bg = 880,4751,70.00631446011366,29.19385392548937,0.12628920227320564,0.6735424121237634,3900
283,fg = 3,bg = 881,4830,69.93788819875776,29.25465838509317,0.12422360248447205,0.6832298136645962,3944
284,fg = 3,bg = 882,4748,68.4709351305813,30.623420387531592,0.10530749789385004,0.8003369839932604,3897
285,fg = 3,bg = 886,4823,67.9245283018868,31.163176446195315,0.1036699149906697,0.8086253369272237,3914
286,fg = 3,bg = 887,4801,69.1939179337638,29.97292230785253,0.083315975838367,0.749843782545303,3960
287,fg = 3,bg = 888,6982,69.37840160412489,29.762245774849614,0.10025780578630765,0.7590948152391864,5714
288,fg = 3,bg = 889,4802,69.40857975843399,29.737609329446062,0.08329862557267805,0.770512286547272,3922
289,fg = 3,bg = 890,3116,70.08985879332478,29.07573812580231,0.12836970474967907,0.7060333761232349,2551
290,fg = 3,bg = 891,3184,69.78643216080403,29.491206030150753,0.0942211055276382,0.628140703517588,2588
291,fg = 3,bg = 892,3080,68.53896103896103,30.616883116883116,0.06493506493506493,0.7792207792207793,2521
292,fg = 3,bg = 896,3192,67.54385964912281,31.641604010025063,0.06265664160401002,0.7518796992481203,2580
293,fg = 3,bg = 897,3161,69.44005061689339,29.610882632078457,0.06327111673521038,0.8857956342929453,2601
294,fg = 3,bg = 898,4802,69.40857975843399,29.737609329446062,0.08329862557267805,0.770512286547272,3922
295,fg = 3,bg = 899,4802,69.40857975843399,29.737609329446062,0.08329862557267805,0.770512286547272,3922
296,fg = 3,bg = 900,4848,69.71947194719472,29.31105610561056,0.12376237623762376,0.8457095709570958,3992
297,fg = 3,bg = 901,3200,70.65625,28.59375,0.15625,0.59375,2641
298,fg = 3,bg = 902,3157,68.29268292682927,30.75704783021856,0.09502692429521697,0.8552423186569528,2611
299,fg = 3,bg = 906,3232,68.44059405940594,30.662128712871286,0.12376237623762376,0.7735148514851485,2638
300,fg = 3,bg = 907,3180,69.05660377358491,29.90566037735849,0.12578616352201258,0.9119496855345912,2630
301,fg = 3,bg = 908,3116,70.08985879332478,29.07573812580231,0.12836970474967907,0.7060333761232349,2551
302,fg = 3,bg = 909,4848,69.71947194719472,29.31105610561056,0.12376237623762376,0.8457095709570958,3992
303,fg = 3,bg = 910,3200,70.65625,28.59375,0.15625,0.59375,2641
304,fg = 3,bg = 911,4891,69.84256798200776,29.298711919852792,0.10222858311183806,0.7564915150276017,4019
305,fg = 3,bg = 912,3157,68.45106113398796,30.630345264491606,0.09502692429521697,0.8235666772252138,2598
306,fg = 3,bg = 916,3282,68.03778184034125,31.109079829372334,0.09140767824497258,0.7617306520414382,2669
307,fg = 3,bg = 917,3228,69.33085501858736,29.77075588599752,0.09293680297397769,0.80545229244114,2657
308,fg = 3,bg = 918,3184,69.78643216080403,29.491206030150753,0.0942211055276382,0.628140703517588,2588
309,fg = 3,bg = 919,4891,69.84256798200776,29.298711919852792,0.10222858311183806,0.7564915150276017,4019
310,fg = 3,bg = 920,3157,68.29268292682927,30.75704783021856,0.09502692429521697,0.8552423186569528,2611
311,fg = 3,bg = 921,3157,68.45106113398796,30.630345264491606,0.09502692429521697,0.8235666772252138,2598
312,fg = 3,bg = 922,4782,68.10957758260142,30.886658301965706,0.0836470096194061,0.9201171058134672,3929
313,fg = 3,bg = 926,3170,67.0031545741325,32.11356466876972,0.06309148264984227,0.8201892744479495,2577
314,fg = 3,bg = 927,3128,67.32736572890026,31.553708439897697,0.0959079283887468,1.0230179028132993,2570
315,fg = 3,bg = 928,3080,68.53896103896103,30.616883116883116,0.06493506493506493,0.7792207792207793,2521
316,fg = 3,bg = 929,4782,68.10957758260142,30.886658301965706,0.0836470096194061,0.9201171058134672,3929
317,fg = 3,bg = 960,3232,68.44059405940594,30.662128712871286,0.12376237623762376,0.7735148514851485,2638
318,fg = 3,bg = 961,3282,68.03778184034125,31.109079829372334,0.09140767824497258,0.7617306520414382,2669
319,fg = 3,bg = 962,3170,67.0031545741325,32.11356466876972,0.06309148264984227,0.8201892744479495,2577
320,fg = 3,bg = 966,4928,67.91801948051948,31.107954545454547,0.10146103896103896,0.872564935064935,4016
321,fg = 3,bg = 967,3245,67.36517719568567,31.463790446841294,0.12326656394453005,1.0477657935285054,2650
322,fg = 3,bg = 968,3192,67.54385964912281,31.641604010025063,0.06265664160401002,0.7518796992481203,2580
323,fg = 3,bg = 969,4928,67.91801948051948,31.107954545454547,0.10146103896103896,0.872564935064935,4016
324,fg = 3,bg = 970,3180,69.05660377358491,29.90566037735849,0.12578616352201258,0.9119496855345912,2630
325,fg = 3,bg = 971,3228,69.33085501858736,29.77075588599752,0.09293680297397769,0.80545229244114,2657
326,fg = 3,bg = 972,3128,67.32736572890026,31.553708439897697,0.0959079283887468,1.0230179028132993,2570
327,fg = 3,bg = 976,3245,67.36517719568567,31.463790446841294,0.12326656394453005,1.0477657935285054,2650
328,fg = 3,bg = 977,4873,68.70510978863123,30.166222039811206,0.10260619741432382,1.0260619741432382,4013
329,fg = 3,bg = 978,3161,69.44005061689339,29.610882632078457,0.06327111673521038,0.8857956342929453,2601
330,fg = 3,bg = 979,4873,68.70510978863123,30.166222039811206,0.10260619741432382,1.0260619741432382,4013
331,fg = 3,bg = 980,3116,70.08985879332478,29.07573812580231,0.12836970474967907,0.7060333761232349,2551
332,fg = 3,bg = 981,3184,69.78643216080403,29.491206030150753,0.0942211055276382,0.628140703517588,2588
333,fg = 3,bg = 982,3080,68.53896103896103,30.616883116883116,0.06493506493506493,0.7792207792207793,2521
334,fg = 3,bg = 986,3192,67.54385964912281,31.641604010025063,0.06265664160401002,0.7518796992481203,2580
335,fg = 3,bg = 987,3161,69.44005061689339,29.610882632078457,0.06327111673521038,0.8857956342929453,2601
336,fg = 3,bg = 988,4802,69.40857975843399,29.737609329446062,0.08329862557267805,0.770512286547272,3922
337,fg = 3,bg = 989,4802,69.40857975843399,29.737609329446062,0.08329862557267805,0.770512286547272,3922
338,fg = 3,bg = 990,4848,69.71947194719472,29.31105610561056,0.12376237623762376,0.8457095709570958,3992
339,fg = 3,bg = 991,4891,69.84256798200776,29.298711919852792,0.10222858311183806,0.7564915150276017,4019
340,fg = 3,bg = 992,4782,68.10957758260142,30.886658301965706,0.0836470096194061,0.9201171058134672,3929
341,fg = 3,bg = 996,4928,67.91801948051948,31.107954545454547,0.10146103896103896,0.872564935064935,4016
342,fg = 3,bg = 997,4873,68.70510978863123,30.166222039811206,0.10260619741432382,1.0260619741432382,4013
343,fg = 3,bg = 998,4802,69.40857975843399,29.737609329446062,0.08329862557267805,0.770512286547272,3922
344,fg = 3,bg = 999,7095,69.21775898520085,29.7815362931642,0.09866102889358704,0.9020436927413672,5827
345,fg = 4,bg = 000,7094,60.727375246687345,37.77840428531153,0.31012122920778123,1.1840992387933464,5286
346,fg = 4,bg = 001,4855,61.33882595262616,37.2399588053553,0.30895983522142123,1.1122554067971164,3633
347,fg = 4,bg = 002,4913,59.983716670059025,38.44901282312233,0.3256665988194586,1.2416039079991859,3667
348,fg = 4,bg = 006,4849,59.84739121468344,38.585275314497835,0.30934213239843267,1.2579913384202928,3587
349,fg = 4,bg = 007,4805,59.79188345473465,38.68886576482831,0.31217481789802287,1.207075962539022,3542
350,fg = 4,bg = 008,4812,61.26350789692435,37.302576891105566,0.3325020781379884,1.1014131338320865,3590
351,fg = 4,bg = 009,4845,61.424148606811144,37.11042311661507,0.22703818369453044,1.238390092879257,3636
352,fg = 4,bg = 010,4855,61.33882595262616,37.2399588053553,0.30895983522142123,1.1122554067971164,3633
353,fg = 4,bg = 011,4855,61.33882595262616,37.2399588053553,0.30895983522142123,1.1122554067971164,3633
354,fg = 4,bg = 012,3238,60.46942557134033,38.04817788758493,0.3705991352686844,1.1117974058060531,2422
355,fg = 4,bg = 016,3178,60.415355569540594,38.137193203272496,0.3146633102580239,1.1327879169288861,2360
356,fg = 4,bg = 017,3121,60.55751361743031,37.93655879525793,0.32041012495994875,1.1855174623518103,2308
357,fg = 4,bg = 018,3152,62.34137055837564,36.29441624365482,0.3489847715736041,1.015228426395939,2366
358,fg = 4,bg = 019,3179,61.748977665932685,36.86693928908462,0.1887385970430953,1.1953444479396036,2400
359,fg = 4,bg = 020,4913,59.983716670059025,38.44901282312233,0.3256665988194586,1.2416039079991859,3667
360,fg = 4,bg = 021,3238,60.46942557134033,38.04817788758493,0.3705991352686844,1.1117974058060531,2422
361,fg = 4,bg = 022,4913,59.983716670059025,38.44901282312233,0.3256665988194586,1.2416039079991859,3667
362,fg = 4,bg = 026,3229,59.64694951997522,38.773614122019204,0.3096934035305048,1.2697429544750696,2393
363,fg = 4,bg = 027,3169,58.59892710634269,39.823288103502684,0.2840012622278321,1.2937835279267909,2327
364,fg = 4,bg = 028,3207,59.775491113189894,38.66541939507328,0.34299968818210164,1.216089803554724,2396
365,fg = 4,bg = 029,3221,60.353927351754116,38.09375970195592,0.279416330332195,1.272896615957777,2425
366,fg = 4,bg = 060,4849,59.84739121468344,38.585275314497835,0.30934213239843267,1.2579913384202928,3587
367,fg = 4,bg = 061,3178,60.415355569540594,38.137193203272496,0.3146633102580239,1.1327879169288861,2360
368,fg = 4,bg = 062,3229,59.64694951997522,38.773614122019204,0.3096934035305048,1.2697429544750696,2393
369,fg = 4,bg = 066,4849,59.84739121468344,38.585275314497835,0.30934213239843267,1.2579913384202928,3587
370,fg = 4,bg = 067,3169,58.85137267276743,39.53928684127485,0.3155569580309246,1.2937835279267909,2324
371,fg = 4,bg = 068,3116,60.654685494223365,37.965340179717586,0.3209242618741977,1.0590500641848524,2292
372,fg = 4,bg = 069,3155,60.06339144215531,38.35182250396196,0.1901743264659271,1.3946117274167988,2352
373,fg = 4,bg = 070,4805,59.79188345473465,38.68886576482831,0.31217481789802287,1.207075962539022,3542
374,fg = 4,bg = 071,3121,60.55751361743031,37.93655879525793,0.32041012495994875,1.1855174623518103,2308
375,fg = 4,bg = 072,3169,58.59892710634269,39.823288103502684,0.2840012622278321,1.2937835279267909,2327
376,fg = 4,bg = 076,3169,58.85137267276743,39.53928684127485,0.3155569580309246,1.2937835279267909,2324
377,fg = 4,bg = 077,4805,59.79188345473465,38.68886576482831,0.31217481789802287,1.207075962539022,3542
378,fg = 4,bg = 078,3114,59.63391136801541,38.888888888888886,0.32113037893384716,1.1560693641618498,2282
379,fg = 4,bg = 079,3143,60.54724785237035,37.98918230989501,0.22271714922049,1.2408526885141584,2332
380,fg = 4,bg = 080,4812,61.26350789692435,37.302576891105566,0.3325020781379884,1.1014131338320865,3590
381,fg = 4,bg = 081,3152,62.34137055837564,36.29441624365482,0.3489847715736041,1.015228426395939,2366
382,fg = 4,bg = 082,3207,59.775491113189894,38.66541939507328,0.34299968818210164,1.216089803554724,2396
383,fg = 4,bg = 086,3116,60.654685494223365,37.965340179717586,0.3209242618741977,1.0590500641848524,2292
384,fg = 4,bg = 087,3114,59.63391136801541,38.888888888888886,0.32113037893384716,1.1560693641618498,2282
385,fg = 4,bg = 088,4812,61.26350789692435,37.302576891105566,0.3325020781379884,1.1014131338320865,3590
386,fg = 4,bg = 089,3151,62.170739447794354,36.496350364963504,0.22215169787369088,1.1107584893684546,2366
387,fg = 4,bg = 090,4845,61.424148606811144,37.11042311661507,0.22703818369453044,1.238390092879257,3636
388,fg = 4,bg = 091,3179,61.748977665932685,36.86693928908462,0.1887385970430953,1.1953444479396036,2400
389,fg = 4,bg = 092,3221,60.353927351754116,38.09375970195592,0.279416330332195,1.272896615957777,2425
390,fg = 4,bg = 096,3155,60.06339144215531,38.35182250396196,0.1901743264659271,1.3946117274167988,2352
391,fg = 4,bg = 097,3143,60.54724785237035,37.98918230989501,0.22271714922049,1.2408526885141584,2332
392,fg = 4,bg = 098,3151,62.170739447794354,36.496350364963504,0.22215169787369088,1.1107584893684546,2366
393,fg = 4,bg = 099,4845,61.424148606811144,37.11042311661507,0.22703818369453044,1.238390092879257,3636
394,fg = 4,bg = 100,4855,61.33882595262616,37.2399588053553,0.30895983522142123,1.1122554067971164,3633
395,fg = 4,bg = 101,4855,61.33882595262616,37.2399588053553,0.30895983522142123,1.1122554067971164,3633
396,fg = 4,bg = 102,3238,60.46942557134033,38.04817788758493,0.3705991352686844,1.1117974058060531,2422
397,fg = 4,bg = 106,3178,60.415355569540594,38.137193203272496,0.3146633102580239,1.1327879169288861,2360
398,fg = 4,bg = 107,3121,60.55751361743031,37.93655879525793,0.32041012495994875,1.1855174623518103,2308
399,fg = 4,bg = 108,3152,62.34137055837564,36.29441624365482,0.3489847715736041,1.015228426395939,2366
400,fg = 4,bg = 109,3179,61.748977665932685,36.86693928908462,0.1887385970430953,1.1953444479396036,2400
401,fg = 4,bg = 110,4855,61.33882595262616,37.2399588053553,0.30895983522142123,1.1122554067971164,3633
402,fg = 4,bg = 111,7168,60.532924107142854,37.890625,0.29296875,1.2834821428571428,5332
403,fg = 4,bg = 112,4964,59.32715551974214,39.06124093473006,0.3424657534246575,1.2691377921031426,3693
404,fg = 4,bg = 116,4895,59.489274770173644,38.81511746680286,0.30643513789581206,1.3891726251276812,3622
405,fg = 4,bg = 117,4875,59.97948717948718,38.4,0.26666666666666666,1.353846153846154,3598
406,fg = 4,bg = 118,4880,61.33196721311475,37.131147540983605,0.3073770491803279,1.2295081967213115,3635
407,fg = 4,bg = 119,4924,61.27132412672624,37.36799350121852,0.20308692120227456,1.1575954508529651,3697
408,fg = 4,bg = 120,3238,60.46942557134033,38.04817788758493,0.3705991352686844,1.1117974058060531,2422
409,fg = 4,bg = 121,4964,59.32715551974214,39.06124093473006,0.3424657534246575,1.2691377921031426,3693
410,fg = 4,bg = 122,4964,59.32715551974214,39.06124093473006,0.3424657534246575,1.2691377921031426,3693
411,fg = 4,bg = 126,3264,58.63970588235294,39.736519607843135,0.33700980392156865,1.286764705882353,2413
412,fg = 4,bg = 127,3227,58.475364115277344,39.9442206383638,0.27889680818097307,1.3015184381778742,2371
413,fg = 4,bg = 128,3261,59.46028825513646,38.88377798221404,0.36798528058877644,1.2879484820607177,2433
414,fg = 4,bg = 129,3274,59.77397678680513,38.821014050091634,0.2748930971288943,1.1301160659743432,2469
415,fg = 4,bg = 160,3178,60.415355569540594,38.137193203272496,0.3146633102580239,1.1327879169288861,2360
416,fg = 4,bg = 161,4895,59.489274770173644,38.81511746680286,0.30643513789581206,1.3891726251276812,3622
417,fg = 4,bg = 162,3264,58.63970588235294,39.736519607843135,0.33700980392156865,1.286764705882353,2413
418,fg = 4,bg = 166,4895,59.489274770173644,38.81511746680286,0.30643513789581206,1.3891726251276812,3622
419,fg = 4,bg = 167,3211,58.86016817190906,39.36468389909685,0.2802865151043289,1.494861413889754,2365
420,fg = 4,bg = 168,3174,60.64902331442974,37.80718336483932,0.315059861373661,1.2287334593572778,2348
421,fg = 4,bg = 169,3211,60.10588601681719,38.33696667704765,0.21800062285892247,1.339146683276238,2403
422,fg = 4,bg = 170,3121,60.55751361743031,37.93655879525793,0.32041012495994875,1.1855174623518103,2308
423,fg = 4,bg = 171,4875,59.97948717948718,38.4,0.26666666666666666,1.353846153846154,3598
424,fg = 4,bg = 172,3227,58.475364115277344,39.9442206383638,0.27889680818097307,1.3015184381778742,2371
425,fg = 4,bg = 176,3211,58.86016817190906,39.36468389909685,0.2802865151043289,1.494861413889754,2365
426,fg = 4,bg = 177,4875,59.97948717948718,38.4,0.26666666666666666,1.353846153846154,3598
427,fg = 4,bg = 178,3187,60.37025415751491,37.96673988076561,0.3137747097583935,1.3492312519610918,2337
428,fg = 4,bg = 179,3217,60.9263288778365,37.79919179359652,0.1554243083618278,1.1190550202051601,2399
429,fg = 4,bg = 180,3152,62.34137055837564,36.29441624365482,0.3489847715736041,1.015228426395939,2366
430,fg = 4,bg = 181,4880,61.33196721311475,37.131147540983605,0.3073770491803279,1.2295081967213115,3635
431,fg = 4,bg = 182,3261,59.46028825513646,38.88377798221404,0.36798528058877644,1.2879484820607177,2433
432,fg = 4,bg = 186,3174,60.64902331442974,37.80718336483932,0.315059861373661,1.2287334593572778,2348
433,fg = 4,bg = 187,3187,60.37025415751491,37.96673988076561,0.3137747097583935,1.3492312519610918,2337
434,fg = 4,bg = 188,4880,61.33196721311475,37.131147540983605,0.3073770491803279,1.2295081967213115,3635
435,fg = 4,bg = 189,3229,62.37225147104367,36.481882935893466,0.18581604211830288,0.9600495509445649,2429
436,fg = 4,bg = 190,3179,61.748977665932685,36.86693928908462,0.1887385970430953,1.1953444479396036,2400
437,fg = 4,bg = 191,4924,61.27132412672624,37.36799350121852,0.20308692120227456,1.1575954508529651,3697
438,fg = 4,bg = 192,3274,59.77397678680513,38.821014050091634,0.2748930971288943,1.1301160659743432,2469
439,fg = 4,bg = 196,3211,60.10588601681719,38.33696667704765,0.21800062285892247,1.339146683276238,2403
440,fg = 4,bg = 197,3217,60.9263288778365,37.79919179359652,0.1554243083618278,1.1190550202051601,2399
441,fg = 4,bg = 198,3229,62.37225147104367,36.481882935893466,0.18581604211830288,0.9600495509445649,2429
442,fg = 4,bg = 199,4924,61.27132412672624,37.36799350121852,0.20308692120227456,1.1575954508529651,3697
443,fg = 4,bg = 200,4913,59.983716670059025,38.44901282312233,0.3256665988194586,1.2416039079991859,3667
444,fg = 4,bg = 201,3238,60.46942557134033,38.04817788758493,0.3705991352686844,1.1117974058060531,2422
445,fg = 4,bg = 202,4913,59.983716670059025,38.44901282312233,0.3256665988194586,1.2416039079991859,3667
446,fg = 4,bg = 206,3229,59.64694951997522,38.773614122019204,0.3096934035305048,1.2697429544750696,2393
447,fg = 4,bg = 207,3169,58.59892710634269,39.823288103502684,0.2840012622278321,1.2937835279267909,2327
448,fg = 4,bg = 208,3207,59.775491113189894,38.66541939507328,0.34299968818210164,1.216089803554724,2396
449,fg = 4,bg = 209,3221,60.353927351754116,38.09375970195592,0.279416330332195,1.272896615957777,2425
450,fg = 4,bg = 210,3238,60.46942557134033,38.04817788758493,0.3705991352686844,1.1117974058060531,2422
451,fg = 4,bg = 211,4964,59.32715551974214,39.06124093473006,0.3424657534246575,1.2691377921031426,3693
452,fg = 4,bg = 212,4964,59.32715551974214,39.06124093473006,0.3424657534246575,1.2691377921031426,3693
453,fg = 4,bg = 216,3264,58.63970588235294,39.736519607843135,0.33700980392156865,1.286764705882353,2413
454,fg = 4,bg = 217,3227,58.475364115277344,39.9442206383638,0.27889680818097307,1.3015184381778742,2371
455,fg = 4,bg = 218,3261,59.46028825513646,38.88377798221404,0.36798528058877644,1.2879484820607177,2433
456,fg = 4,bg = 219,3274,59.77397678680513,38.821014050091634,0.2748930971288943,1.1301160659743432,2469
457,fg = 4,bg = 220,4913,59.983716670059025,38.44901282312233,0.3256665988194586,1.2416039079991859,3667
458,fg = 4,bg = 221,4964,59.32715551974214,39.06124093473006,0.3424657534246575,1.2691377921031426,3693
459,fg = 4,bg = 222,7211,59.18735265566496,39.20399389821107,0.2912217445569269,1.3174317015670503,5350
460,fg = 4,bg = 226,4936,58.69124797406807,39.64748784440843,0.28363047001620745,1.3776337115072934,3642
461,fg = 4,bg = 227,4910,58.289205702647656,40.18329938900204,0.2240325865580448,1.3034623217922607,3601
462,fg = 4,bg = 228,4952,59.147819063004846,39.23667205169628,0.2827140549273021,1.332794830371567,3681
463,fg = 4,bg = 229,4970,59.818913480885314,38.732394366197184,0.2414486921529175,1.2072434607645874,3720
464,fg = 4,bg = 260,3229,59.64694951997522,38.773614122019204,0.3096934035305048,1.2697429544750696,2393
465,fg = 4,bg = 261,3264,58.63970588235294,39.736519607843135,0.33700980392156865,1.286764705882353,2413
466,fg = 4,bg = 262,4936,58.69124797406807,39.64748784440843,0.28363047001620745,1.3776337115072934,3642
467,fg = 4,bg = 266,4936,58.69124797406807,39.64748784440843,0.28363047001620745,1.3776337115072934,3642
468,fg = 4,bg = 267,3253,57.731324930833075,40.73163233937903,0.21518598217030432,1.3218567476175838,2378
469,fg = 4,bg = 268,3226,58.8034717916925,39.615623062616244,0.24798512089274644,1.332920024798512,2375
470,fg = 4,bg = 269,3263,58.994790070487284,39.41158443150475,0.2451731535396874,1.3484523444682808,2428
471,fg = 4,bg = 270,3169,58.59892710634269,39.823288103502684,0.2840012622278321,1.2937835279267909,2327
472,fg = 4,bg = 271,3227,58.475364115277344,39.9442206383638,0.27889680818097307,1.3015184381778742,2371
473,fg = 4,bg = 272,4910,58.289205702647656,40.18329938900204,0.2240325865580448,1.3034623217922607,3601
474,fg = 4,bg = 276,3253,57.731324930833075,40.73163233937903,0.21518598217030432,1.3218567476175838,2378
475,fg = 4,bg = 277,4910,58.289205702647656,40.18329938900204,0.2240325865580448,1.3034623217922607,3601
476,fg = 4,bg = 278,3236,57.447466007416566,40.97651421508034,0.21631644004944375,1.3597033374536465,2351
477,fg = 4,bg = 279,3249,59.156663588796555,39.550630963373344,0.18467220683287167,1.10803324099723,2402
478,fg = 4,bg = 280,3207,59.775491113189894,38.66541939507328,0.34299968818210164,1.216089803554724,2396
479,fg = 4,bg = 281,3261,59.46028825513646,38.88377798221404,0.36798528058877644,1.2879484820607177,2433
480,fg = 4,bg = 282,4952,59.147819063004846,39.23667205169628,0.2827140549273021,1.332794830371567,3681
481,fg = 4,bg = 286,3226,58.8034717916925,39.615623062616244,0.24798512089274644,1.332920024798512,2375
482,fg = 4,bg = 287,3236,57.447466007416566,40.97651421508034,0.21631644004944375,1.3597033374536465,2351
483,fg = 4,bg = 288,4952,59.147819063004846,39.23667205169628,0.2827140549273021,1.332794830371567,3681
484,fg = 4,bg = 289,3287,59.90264679038637,38.78916945543048,0.18253726802555523,1.1256464861575906,2467
485,fg = 4,bg = 290,3221,60.353927351754116,38.09375970195592,0.279416330332195,1.272896615957777,2425
486,fg = 4,bg = 291,3274,59.77397678680513,38.821014050091634,0.2748930971288943,1.1301160659743432,2469
487,fg = 4,bg = 292,4970,59.818913480885314,38.732394366197184,0.2414486921529175,1.2072434607645874,3720
488,fg = 4,bg = 296,3263,58.994790070487284,39.41158443150475,0.2451731535396874,1.3484523444682808,2428
489,fg = 4,bg = 297,3249,59.156663588796555,39.550630963373344,0.18467220683287167,1.10803324099723,2402
490,fg = 4,bg = 298,3287,59.90264679038637,38.78916945543048,0.18253726802555523,1.1256464861575906,2467
491,fg = 4,bg = 299,4970,59.818913480885314,38.732394366197184,0.2414486921529175,1.2072434607645874,3720
492,fg = 4,bg = 600,4849,59.84739121468344,38.585275314497835,0.30934213239843267,1.2579913384202928,3587
493,fg = 4,bg = 601,3178,60.415355569540594,38.137193203272496,0.3146633102580239,1.1327879169288861,2360
494,fg = 4,bg = 602,3229,59.64694951997522,38.773614122019204,0.3096934035305048,1.2697429544750696,2393
495,fg = 4,bg = 606,4849,59.84739121468344,38.585275314497835,0.30934213239843267,1.2579913384202928,3587
496,fg = 4,bg = 607,3169,58.85137267276743,39.53928684127485,0.3155569580309246,1.2937835279267909,2324
497,fg = 4,bg = 608,3116,60.654685494223365,37.965340179717586,0.3209242618741977,1.0590500641848524,2292
498,fg = 4,bg = 609,3155,60.06339144215531,38.35182250396196,0.1901743264659271,1.3946117274167988,2352
499,fg = 4,bg = 610,3178,60.415355569540594,38.137193203272496,0.3146633102580239,1.1327879169288861,2360
500,fg = 4,bg = 611,4895,59.489274770173644,38.81511746680286,0.30643513789581206,1.3891726251276812,3622
501,fg = 4,bg = 612,3264,58.63970588235294,39.736519607843135,0.33700980392156865,1.286764705882353,2413
502,fg = 4,bg = 616,4895,59.489274770173644,38.81511746680286,0.30643513789581206,1.3891726251276812,3622
503,fg = 4,bg = 617,3211,58.86016817190906,39.36468389909685,0.2802865151043289,1.494861413889754,2365
504,fg = 4,bg = 618,3174,60.64902331442974,37.80718336483932,0.315059861373661,1.2287334593572778,2348
505,fg = 4,bg = 619,3211,60.10588601681719,38.33696667704765,0.21800062285892247,1.339146683276238,2403
506,fg = 4,bg = 620,3229,59.64694951997522,38.773614122019204,0.3096934035305048,1.2697429544750696,2393
507,fg = 4,bg = 621,3264,58.63970588235294,39.736519607843135,0.33700980392156865,1.286764705882353,2413
508,fg = 4,bg = 622,4936,58.69124797406807,39.64748784440843,0.28363047001620745,1.3776337115072934,3642
509,fg = 4,bg = 626,4936,58.69124797406807,39.64748784440843,0.28363047001620745,1.3776337115072934,3642
510,fg = 4,bg = 627,3253,57.731324930833075,40.73163233937903,0.21518598217030432,1.3218567476175838,2378
511,fg = 4,bg = 628,3226,58.8034717916925,39.615623062616244,0.24798512089274644,1.332920024798512,2375
512,fg = 4,bg = 629,3263,58.994790070487284,39.41158443150475,0.2451731535396874,1.3484523444682808,2428
513,fg = 4,bg = 660,4849,59.84739121468344,38.585275314497835,0.30934213239843267,1.2579913384202928,3587
514,fg = 4,bg = 661,4895,59.489274770173644,38.81511746680286,0.30643513789581206,1.3891726251276812,3622
515,fg = 4,bg = 662,4936,58.69124797406807,39.64748784440843,0.28363047001620745,1.3776337115072934,3642
516,fg = 4,bg = 666,7138,59.19024936957131,39.11459792659008,0.2801905295601009,1.4149621742785095,5261
517,fg = 4,bg = 667,4912,58.48941368078176,39.80048859934853,0.26465798045602607,1.4454397394136809,3597
518,fg = 4,bg = 668,4827,59.80940542780195,38.61611767143153,0.2693184172363787,1.3051584835301429,3551
519,fg = 4,bg = 669,4891,59.80372112042527,38.601512983030055,0.20445716622367613,1.3903087303209978,3633
520,fg = 4,bg = 670,3169,58.85137267276743,39.53928684127485,0.3155569580309246,1.2937835279267909,2324
521,fg = 4,bg = 671,3211,58.86016817190906,39.36468389909685,0.2802865151043289,1.494861413889754,2365
522,fg = 4,bg = 672,3253,57.731324930833075,40.73163233937903,0.21518598217030432,1.3218567476175838,2378
