S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
742,fg = 2,bg = 438,3185,51.14599686028257,46.46781789638933,0.3139717425431711,2.072213500784929,1609
743,fg = 2,bg = 439,3223,50.85324232081911,46.72665218740304,0.4033509152963078,2.016754576481539,1600
744,fg = 2,bg = 443,4896,51.34803921568628,46.3235294117647,0.36764705882352944,1.9607843137254901,2430
745,fg = 2,bg = 444,7056,51.67233560090703,45.762471655328795,0.3968253968253968,2.1683673469387754,3540
746,fg = 2,bg = 445,4751,51.862765733529784,45.73773942327931,0.3367712060618817,2.0627236371290256,2395
747,fg = 2,bg = 446,4841,52.323900020656886,45.27990084693245,0.35116711423259656,2.0450320181780626,2425
748,fg = 2,bg = 447,4802,51.957517700957936,45.37692628071637,0.35401915868388173,2.3115368596418158,2433
749,fg = 2,bg = 448,4810,51.268191268191266,45.945945945945944,0.39501039501039503,2.3908523908523907,2446
750,fg = 2,bg = 449,4811,51.174392018291414,46.08189565578882,0.4157139887757223,2.3279983371440447,2411
751,fg = 2,bg = 453,3148,51.143583227445994,46.75984752223634,0.3176620076238882,1.7789072426937738,1576
752,fg = 2,bg = 454,4751,51.862765733529784,45.73773942327931,0.3367712060618817,2.0627236371290256,2395
753,fg = 2,bg = 455,4751,51.862765733529784,45.73773942327931,0.3367712060618817,2.0627236371290256,2395
754,fg = 2,bg = 456,3123,52.32148575088056,45.40505923791226,0.2881844380403458,1.9852705731668268,1555
755,fg = 2,bg = 457,3085,52.02593192868719,45.607779578606156,0.2593192868719611,2.106969205834684,1568
756,fg = 2,bg = 458,3106,51.28783000643915,46.104314230521574,0.32195750160978753,2.2858982614294914,1588
757,fg = 2,bg = 459,3111,51.494696239151395,45.80520732883317,0.3857280617164899,2.314368370298939,1580
758,fg = 2,bg = 463,3200,52.1875,45.6875,0.28125,1.84375,1578
759,fg = 2,bg = 464,4841,52.323900020656886,45.27990084693245,0.35116711423259656,2.0450320181780626,2425
760,fg = 2,bg = 465,3123,52.32148575088056,45.40505923791226,0.2881844380403458,1.9852705731668268,1555
761,fg = 2,bg = 466,4841,52.323900020656886,45.27990084693245,0.35116711423259656,2.0450320181780626,2425
762,fg = 2,bg = 467,3149,52.30231819625278,45.0936805335027,0.3493172435693871,2.254684026675135,1592
763,fg = 2,bg = 468,3196,51.59574468085106,45.8072590738423,0.344180225281602,2.252816020025031,1618
764,fg = 2,bg = 469,3154,51.77552314521243,45.719720989220036,0.34876347495244137,2.1559923906150917,1569
765,fg = 2,bg = 473,3216,51.710199004975124,45.833333333333336,0.3420398009950249,2.1144278606965172,1606
766,fg = 2,bg = 474,4802,51.957517700957936,45.37692628071637,0.35401915868388173,2.3115368596418158,2433
767,fg = 2,bg = 475,3085,52.02593192868719,45.607779578606156,0.2593192868719611,2.106969205834684,1568
768,fg = 2,bg = 476,3149,52.30231819625278,45.0936805335027,0.3493172435693871,2.254684026675135,1592
769,fg = 2,bg = 477,4802,51.957517700957936,45.37692628071637,0.35401915868388173,2.3115368596418158,2433
770,fg = 2,bg = 478,3131,51.93229000319387,45.129351644841904,0.35132545512615776,2.5870328968380707,1611
771,fg = 2,bg = 479,3113,51.42948923867652,45.80790234500482,0.35335689045936397,2.4092515258593,1568
772,fg = 2,bg = 483,3185,51.14599686028257,46.46781789638933,0.3139717425431711,2.072213500784929,1609
773,fg = 2,bg = 484,4810,51.268191268191266,45.945945945945944,0.39501039501039503,2.3908523908523907,2446
774,fg = 2,bg = 485,3106,51.28783000643915,46.104314230521574,0.32195750160978753,2.2858982614294914,1588
775,fg = 2,bg = 486,3196,51.59574468085106,45.8072590738423,0.344180225281602,2.252816020025031,1618
776,fg = 2,bg = 487,3131,51.93229000319387,45.129351644841904,0.35132545512615776,2.5870328968380707,1611
777,fg = 2,bg = 488,4810,51.268191268191266,45.945945945945944,0.39501039501039503,2.3908523908523907,2446
778,fg = 2,bg = 489,3129,50.495365931607544,46.5324384787472,0.41546820070310003,2.556727388942154,1600
779,fg = 2,bg = 493,3223,50.85324232081911,46.72665218740304,0.4033509152963078,2.016754576481539,1600
780,fg = 2,bg = 494,4811,51.174392018291414,46.08189565578882,0.4157139887757223,2.3279983371440447,2411
781,fg = 2,bg = 495,3111,51.494696239151395,45.80520732883317,0.3857280617164899,2.314368370298939,1580
782,fg = 2,bg = 496,3154,51.77552314521243,45.719720989220036,0.34876347495244137,2.1559923906150917,1569
783,fg = 2,bg = 497,3113,51.42948923867652,45.80790234500482,0.35335689045936397,2.4092515258593,1568
784,fg = 2,bg = 498,3129,50.495365931607544,46.5324384787472,0.41546820070310003,2.556727388942154,1600
785,fg = 2,bg = 499,4811,51.174392018291414,46.08189565578882,0.4157139887757223,2.3279983371440447,2411
786,fg = 2,bg = 533,4785,52.225705329153605,45.57993730407524,0.2507836990595611,1.9435736677115987,2421
787,fg = 2,bg = 534,3148,51.143583227445994,46.75984752223634,0.3176620076238882,1.7789072426937738,1576
788,fg = 2,bg = 535,4785,52.225705329153605,45.57993730407524,0.2507836990595611,1.9435736677115987,2421
789,fg = 2,bg = 536,3120,52.8525641025641,45.0,0.22435897435897437,1.9230769230769231,1551
790,fg = 2,bg = 537,3093,52.537989007436146,45.36049143226641,0.19398642095053345,1.9075331393469124,1553
791,fg = 2,bg = 538,3151,51.53919390669628,46.11234528721041,0.22215169787369088,2.126309108219613,1613
792,fg = 2,bg = 539,3141,52.08532314549507,45.68608723336517,0.2546959567016874,1.9738936644380771,1600
793,fg = 2,bg = 543,3148,51.143583227445994,46.75984752223634,0.3176620076238882,1.7789072426937738,1576
794,fg = 2,bg = 544,4751,51.862765733529784,45.73773942327931,0.3367712060618817,2.0627236371290256,2395
