S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
345,fg = 3,bg = 000,7099,55.993801943935765,43.03423017326384,0.1408649105507818,0.8311029722496126,5095
346,fg = 3,bg = 001,4871,56.0254567850544,43.09176760418805,0.1437076575651817,0.739067953192363,3524
347,fg = 3,bg = 005,4920,54.8780487804878,44.0650406504065,0.16260162601626016,0.8943089430894309,3500
348,fg = 3,bg = 006,4899,54.80710349050827,44.09063074096755,0.1837109614206981,0.9185548071034905,3483
349,fg = 3,bg = 007,4838,55.80818520049607,43.24100868127325,0.12401818933443572,0.8267879288962381,3466
350,fg = 3,bg = 008,4881,56.79164105716042,42.28641671788568,0.1024380249948781,0.8195041999590248,3530
351,fg = 3,bg = 009,4838,56.28358825961141,42.662257131045884,0.1653575857792476,0.888797023563456,3497
352,fg = 3,bg = 010,4871,56.0254567850544,43.09176760418805,0.1437076575651817,0.739067953192363,3524
353,fg = 3,bg = 011,4871,56.0254567850544,43.09176760418805,0.1437076575651817,0.739067953192363,3524
354,fg = 3,bg = 015,3229,54.8467017652524,44.069371322390836,0.18581604211830288,0.8981108702384639,2319
355,fg = 3,bg = 016,3225,54.35658914728682,44.68217054263566,0.18604651162790697,0.7751937984496124,2304
356,fg = 3,bg = 017,3194,55.82341891045711,43.33124608641202,0.15654351909830932,0.6887914840325611,2302
357,fg = 3,bg = 018,3254,56.9760295021512,42.28641671788568,0.12292562999385372,0.6146281499692686,2379
358,fg = 3,bg = 019,3162,56.57811511701455,42.473118279569896,0.15812776723592664,0.7906388361796332,2312
359,fg = 3,bg = 050,4920,54.8780487804878,44.0650406504065,0.16260162601626016,0.8943089430894309,3500
360,fg = 3,bg = 051,3229,54.8467017652524,44.069371322390836,0.18581604211830288,0.8981108702384639,2319
361,fg = 3,bg = 055,4920,54.8780487804878,44.0650406504065,0.16260162601626016,0.8943089430894309,3500
362,fg = 3,bg = 056,3281,53.489789698262726,45.35202682109113,0.21334958854007924,0.9448338921060653,2309
363,fg = 3,bg = 057,3201,54.70165573258357,44.17369572008747,0.15620118712902217,0.9684473601999375,2272
364,fg = 3,bg = 058,3229,55.74481263549087,43.32610715391762,0.12387736141220192,0.8052028491793125,2312
365,fg = 3,bg = 059,3174,54.97794580970385,43.82482671707624,0.1890359168241966,1.0081915563957151,2262
366,fg = 3,bg = 060,4899,54.80710349050827,44.09063074096755,0.1837109614206981,0.9185548071034905,3483
367,fg = 3,bg = 061,3225,54.35658914728682,44.68217054263566,0.18604651162790697,0.7751937984496124,2304
368,fg = 3,bg = 065,3281,53.489789698262726,45.35202682109113,0.21334958854007924,0.9448338921060653,2309
369,fg = 3,bg = 066,4899,54.80710349050827,44.09063074096755,0.1837109614206981,0.9185548071034905,3483
370,fg = 3,bg = 067,3191,54.340332184268256,44.53149482920715,0.1880288310874334,0.940144155437167,2264
371,fg = 3,bg = 068,3205,55.38221528861155,43.494539781591264,0.12480499219968799,0.9984399375975039,2293
372,fg = 3,bg = 069,3188,54.76787954830615,44.008782936010036,0.21957340025094102,1.0037641154328734,2281
373,fg = 3,bg = 070,4838,55.80818520049607,43.24100868127325,0.12401818933443572,0.8267879288962381,3466
374,fg = 3,bg = 071,3194,55.82341891045711,43.33124608641202,0.15654351909830932,0.6887914840325611,2302
375,fg = 3,bg = 075,3201,54.70165573258357,44.17369572008747,0.15620118712902217,0.9684473601999375,2272
376,fg = 3,bg = 076,3191,54.340332184268256,44.53149482920715,0.1880288310874334,0.940144155437167,2264
377,fg = 3,bg = 077,4838,55.80818520049607,43.24100868127325,0.12401818933443572,0.8267879288962381,3466
378,fg = 3,bg = 078,3170,56.845425867507885,42.30283911671924,0.0946372239747634,0.7570977917981072,2288
379,fg = 3,bg = 079,3143,56.41107222398982,42.53897550111358,0.1590836780146357,0.89086859688196,2271
380,fg = 3,bg = 080,4881,56.79164105716042,42.28641671788568,0.1024380249948781,0.8195041999590248,3530
381,fg = 3,bg = 081,3254,56.9760295021512,42.28641671788568,0.12292562999385372,0.6146281499692686,2379
382,fg = 3,bg = 085,3229,55.74481263549087,43.32610715391762,0.12387736141220192,0.8052028491793125,2312
383,fg = 3,bg = 086,3205,55.38221528861155,43.494539781591264,0.12480499219968799,0.9984399375975039,2293
384,fg = 3,bg = 087,3170,56.845425867507885,42.30283911671924,0.0946372239747634,0.7570977917981072,2288
385,fg = 3,bg = 088,4881,56.79164105716042,42.28641671788568,0.1024380249948781,0.8195041999590248,3530
386,fg = 3,bg = 089,3181,57.12040238918579,41.936497956617416,0.12574662055957248,0.817353033637221,2322
387,fg = 3,bg = 090,4838,56.28358825961141,42.662257131045884,0.1653575857792476,0.888797023563456,3497
388,fg = 3,bg = 091,3162,56.57811511701455,42.473118279569896,0.15812776723592664,0.7906388361796332,2312
389,fg = 3,bg = 095,3174,54.97794580970385,43.82482671707624,0.1890359168241966,1.0081915563957151,2262
390,fg = 3,bg = 096,3188,54.76787954830615,44.008782936010036,0.21957340025094102,1.0037641154328734,2281
391,fg = 3,bg = 097,3143,56.41107222398982,42.53897550111358,0.1590836780146357,0.89086859688196,2271
392,fg = 3,bg = 098,3181,57.12040238918579,41.936497956617416,0.12574662055957248,0.817353033637221,2322
393,fg = 3,bg = 099,4838,56.28358825961141,42.662257131045884,0.1653575857792476,0.888797023563456,3497
394,fg = 3,bg = 100,4871,56.0254567850544,43.09176760418805,0.1437076575651817,0.739067953192363,3524
395,fg = 3,bg = 101,4871,56.0254567850544,43.09176760418805,0.1437076575651817,0.739067953192363,3524
396,fg = 3,bg = 105,3229,54.8467017652524,44.069371322390836,0.18581604211830288,0.8981108702384639,2319
397,fg = 3,bg = 106,3225,54.35658914728682,44.68217054263566,0.18604651162790697,0.7751937984496124,2304
398,fg = 3,bg = 107,3194,55.82341891045711,43.33124608641202,0.15654351909830932,0.6887914840325611,2302
399,fg = 3,bg = 108,3254,56.9760295021512,42.28641671788568,0.12292562999385372,0.6146281499692686,2379
400,fg = 3,bg = 109,3162,56.57811511701455,42.473118279569896,0.15812776723592664,0.7906388361796332,2312
401,fg = 3,bg = 110,4871,56.0254567850544,43.09176760418805,0.1437076575651817,0.739067953192363,3524
402,fg = 3,bg = 111,7147,56.1354414439625,42.983069819504685,0.11193507765496012,0.7695536588778509,5159
403,fg = 3,bg = 115,4927,55.06393342804952,43.880657600974224,0.14207428455449564,0.9133346864217576,3517
404,fg = 3,bg = 116,4959,55.071587013510786,43.920145190562614,0.14115749142972372,0.8671103044968743,3551
405,fg = 3,bg = 117,4900,56.02040816326531,43.183673469387756,0.10204081632653061,0.6938775510204082,3534
406,fg = 3,bg = 118,4967,57.05657338433662,42.15824441312664,0.08053150795248641,0.7046506945842561,3630
407,fg = 3,bg = 119,4870,56.63244353182751,42.48459958932238,0.12320328542094455,0.7597535934291582,3571
408,fg = 3,bg = 150,3229,54.8467017652524,44.069371322390836,0.18581604211830288,0.8981108702384639,2319
409,fg = 3,bg = 151,4927,55.06393342804952,43.880657600974224,0.14207428455449564,0.9133346864217576,3517
410,fg = 3,bg = 155,4927,55.06393342804952,43.880657600974224,0.14207428455449564,0.9133346864217576,3517
411,fg = 3,bg = 156,3298,53.88114008489994,44.906003638568826,0.18192844147968465,1.0309278350515463,2341
412,fg = 3,bg = 157,3211,54.78044222983494,44.25412644036126,0.12457178449081283,0.8408595453129866,2282
413,fg = 3,bg = 158,3260,55.85889570552147,43.25153374233129,0.09202453987730061,0.7975460122699386,2355
414,fg = 3,bg = 159,3186,55.4300062774639,43.44005021971124,0.15693659761456372,0.9730069052102951,2302
415,fg = 3,bg = 160,3225,54.35658914728682,44.68217054263566,0.18604651162790697,0.7751937984496124,2304
416,fg = 3,bg = 161,4959,55.071587013510786,43.920145190562614,0.14115749142972372,0.8671103044968743,3551
417,fg = 3,bg = 165,3298,53.88114008489994,44.906003638568826,0.18192844147968465,1.0309278350515463,2341
418,fg = 3,bg = 166,4959,55.071587013510786,43.920145190562614,0.14115749142972372,0.8671103044968743,3551
419,fg = 3,bg = 167,3269,54.603854389721626,44.47843377179566,0.15295197308045275,0.7647598654022637,2331
420,fg = 3,bg = 168,3306,55.77737447065941,43.28493647912886,0.09074410163339383,0.8469449485783425,2390
421,fg = 3,bg = 169,3230,55.356037151702786,43.62229102167183,0.15479876160990713,0.8668730650154799,2343
422,fg = 3,bg = 170,3194,55.82341891045711,43.33124608641202,0.15654351909830932,0.6887914840325611,2302
423,fg = 3,bg = 171,4900,56.02040816326531,43.183673469387756,0.10204081632653061,0.6938775510204082,3534
424,fg = 3,bg = 175,3211,54.78044222983494,44.25412644036126,0.12457178449081283,0.8408595453129866,2282
425,fg = 3,bg = 176,3269,54.603854389721626,44.47843377179566,0.15295197308045275,0.7647598654022637,2331
426,fg = 3,bg = 177,4900,56.02040816326531,43.183673469387756,0.10204081632653061,0.6938775510204082,3534
427,fg = 3,bg = 178,3233,57.25332508506032,42.158985462418805,0.06186204763377668,0.5258274048871018,2370
428,fg = 3,bg = 179,3208,56.82668329177057,42.33167082294264,0.12468827930174564,0.7169576059850374,2364
429,fg = 3,bg = 180,3254,56.9760295021512,42.28641671788568,0.12292562999385372,0.6146281499692686,2379
430,fg = 3,bg = 181,4967,57.05657338433662,42.15824441312664,0.08053150795248641,0.7046506945842561,3630
431,fg = 3,bg = 185,3260,55.85889570552147,43.25153374233129,0.09202453987730061,0.7975460122699386,2355
432,fg = 3,bg = 186,3306,55.77737447065941,43.28493647912886,0.09074410163339383,0.8469449485783425,2390
433,fg = 3,bg = 187,3233,57.25332508506032,42.158985462418805,0.06186204763377668,0.5258274048871018,2370
434,fg = 3,bg = 188,4967,57.05657338433662,42.15824441312664,0.08053150795248641,0.7046506945842561,3630
435,fg = 3,bg = 189,3256,57.86240786240786,41.4004914004914,0.09213759213759214,0.644963144963145,2425
436,fg = 3,bg = 190,3162,56.57811511701455,42.473118279569896,0.15812776723592664,0.7906388361796332,2312
437,fg = 3,bg = 191,4870,56.63244353182751,42.48459958932238,0.12320328542094455,0.7597535934291582,3571
438,fg = 3,bg = 195,3186,55.4300062774639,43.44005021971124,0.15693659761456372,0.9730069052102951,2302
439,fg = 3,bg = 196,3230,55.356037151702786,43.62229102167183,0.15479876160990713,0.8668730650154799,2343
440,fg = 3,bg = 197,3208,56.82668329177057,42.33167082294264,0.12468827930174564,0.7169576059850374,2364
441,fg = 3,bg = 198,3256,57.86240786240786,41.4004914004914,0.09213759213759214,0.644963144963145,2425
442,fg = 3,bg = 199,4870,56.63244353182751,42.48459958932238,0.12320328542094455,0.7597535934291582,3571
443,fg = 3,bg = 500,4920,54.8780487804878,44.0650406504065,0.16260162601626016,0.8943089430894309,3500
444,fg = 3,bg = 501,3229,54.8467017652524,44.069371322390836,0.18581604211830288,0.8981108702384639,2319
445,fg = 3,bg = 505,4920,54.8780487804878,44.0650406504065,0.16260162601626016,0.8943089430894309,3500
446,fg = 3,bg = 506,3281,53.489789698262726,45.35202682109113,0.21334958854007924,0.9448338921060653,2309
447,fg = 3,bg = 507,3201,54.70165573258357,44.17369572008747,0.15620118712902217,0.9684473601999375,2272
448,fg = 3,bg = 508,3229,55.74481263549087,43.32610715391762,0.12387736141220192,0.8052028491793125,2312
449,fg = 3,bg = 509,3174,54.97794580970385,43.82482671707624,0.1890359168241966,1.0081915563957151,2262
450,fg = 3,bg = 510,3229,54.8467017652524,44.069371322390836,0.18581604211830288,0.8981108702384639,2319
451,fg = 3,bg = 511,4927,55.06393342804952,43.880657600974224,0.14207428455449564,0.9133346864217576,3517
452,fg = 3,bg = 515,4927,55.06393342804952,43.880657600974224,0.14207428455449564,0.9133346864217576,3517
453,fg = 3,bg = 516,3298,53.88114008489994,44.906003638568826,0.18192844147968465,1.0309278350515463,2341
454,fg = 3,bg = 517,3211,54.78044222983494,44.25412644036126,0.12457178449081283,0.8408595453129866,2282
455,fg = 3,bg = 518,3260,55.85889570552147,43.25153374233129,0.09202453987730061,0.7975460122699386,2355
456,fg = 3,bg = 519,3186,55.4300062774639,43.44005021971124,0.15693659761456372,0.9730069052102951,2302
457,fg = 3,bg = 550,4920,54.8780487804878,44.0650406504065,0.16260162601626016,0.8943089430894309,3500
458,fg = 3,bg = 551,4927,55.06393342804952,43.880657600974224,0.14207428455449564,0.9133346864217576,3517
459,fg = 3,bg = 555,7169,54.749616403961504,44.2460594225136,0.13948946854512484,0.864834704979774,5078
460,fg = 3,bg = 556,4990,53.82765531062124,45.0501002004008,0.18036072144288579,0.9418837675350702,3508
461,fg = 3,bg = 557,4867,54.612697760427366,44.4216149578796,0.12327922745017464,0.84240805424286,3443
462,fg = 3,bg = 558,4913,55.5465092611439,43.55790759210259,0.08141664970486465,0.8141664970486464,3509
463,fg = 3,bg = 559,4850,54.65979381443299,44.2680412371134,0.16494845360824742,0.9072164948453608,3456
464,fg = 3,bg = 560,3281,53.489789698262726,45.35202682109113,0.21334958854007924,0.9448338921060653,2309
465,fg = 3,bg = 561,3298,53.88114008489994,44.906003638568826,0.18192844147968465,1.0309278350515463,2341
466,fg = 3,bg = 565,4990,53.82765531062124,45.0501002004008,0.18036072144288579,0.9418837675350702,3508
467,fg = 3,bg = 566,4990,53.82765531062124,45.0501002004008,0.18036072144288579,0.9418837675350702,3508
468,fg = 3,bg = 567,3252,53.65928659286593,45.233702337023374,0.18450184501845018,0.922509225092251,2282
469,fg = 3,bg = 568,3262,54.62906192519927,44.35928877988964,0.09196811771919068,0.9196811771919068,2304
470,fg = 3,bg = 569,3235,53.29211746522411,45.502318392581145,0.21638330757341576,0.9891808346213292,2273
471,fg = 3,bg = 570,3201,54.70165573258357,44.17369572008747,0.15620118712902217,0.9684473601999375,2272
472,fg = 3,bg = 571,3211,54.78044222983494,44.25412644036126,0.12457178449081283,0.8408595453129866,2282
473,fg = 3,bg = 575,4867,54.612697760427366,44.4216149578796,0.12327922745017464,0.84240805424286,3443
474,fg = 3,bg = 576,3252,53.65928659286593,45.233702337023374,0.18450184501845018,0.922509225092251,2282
475,fg = 3,bg = 577,4867,54.612697760427366,44.4216149578796,0.12327922745017464,0.84240805424286,3443
476,fg = 3,bg = 578,3179,55.300408933626926,43.913180245360174,0.06291286568103177,0.7234979553318653,2274
477,fg = 3,bg = 579,3129,54.650047938638544,44.26334292106104,0.15979546180888463,0.9268136784915308,2234
478,fg = 3,bg = 580,3229,55.74481263549087,43.32610715391762,0.12387736141220192,0.8052028491793125,2312
479,fg = 3,bg = 581,3260,55.85889570552147,43.25153374233129,0.09202453987730061,0.7975460122699386,2355
480,fg = 3,bg = 585,4913,55.5465092611439,43.55790759210259,0.08141664970486465,0.8141664970486464,3509
481,fg = 3,bg = 586,3262,54.62906192519927,44.35928877988964,0.09196811771919068,0.9196811771919068,2304
482,fg = 3,bg = 587,3179,55.300408933626926,43.913180245360174,0.06291286568103177,0.7234979553318653,2274
483,fg = 3,bg = 588,4913,55.5465092611439,43.55790759210259,0.08141664970486465,0.8141664970486464,3509
484,fg = 3,bg = 589,3175,55.1496062992126,43.93700787401575,0.09448818897637795,0.8188976377952756,2276
485,fg = 3,bg = 590,3174,54.97794580970385,43.82482671707624,0.1890359168241966,1.0081915563957151,2262
486,fg = 3,bg = 591,3186,55.4300062774639,43.44005021971124,0.15693659761456372,0.9730069052102951,2302
487,fg = 3,bg = 595,4850,54.65979381443299,44.2680412371134,0.16494845360824742,0.9072164948453608,3456
488,fg = 3,bg = 596,3235,53.29211746522411,45.502318392581145,0.21638330757341576,0.9891808346213292,2273
489,fg = 3,bg = 597,3129,54.650047938638544,44.26334292106104,0.15979546180888463,0.9268136784915308,2234
490,fg = 3,bg = 598,3175,55.1496062992126,43.93700787401575,0.09448818897637795,0.8188976377952756,2276
491,fg = 3,bg = 599,4850,54.65979381443299,44.2680412371134,0.16494845360824742,0.9072164948453608,3456
492,fg = 3,bg = 600,4899,54.80710349050827,44.09063074096755,0.1837109614206981,0.9185548071034905,3483
493,fg = 3,bg = 601,3225,54.35658914728682,44.68217054263566,0.18604651162790697,0.7751937984496124,2304
494,fg = 3,bg = 605,3281,53.489789698262726,45.35202682109113,0.21334958854007924,0.9448338921060653,2309
495,fg = 3,bg = 606,4899,54.80710349050827,44.09063074096755,0.1837109614206981,0.9185548071034905,3483
496,fg = 3,bg = 607,3191,54.340332184268256,44.53149482920715,0.1880288310874334,0.940144155437167,2264
497,fg = 3,bg = 608,3205,55.38221528861155,43.494539781591264,0.12480499219968799,0.9984399375975039,2293
498,fg = 3,bg = 609,3188,54.76787954830615,44.008782936010036,0.21957340025094102,1.0037641154328734,2281
499,fg = 3,bg = 610,3225,54.35658914728682,44.68217054263566,0.18604651162790697,0.7751937984496124,2304
500,fg = 3,bg = 611,4959,55.071587013510786,43.920145190562614,0.14115749142972372,0.8671103044968743,3551
501,fg = 3,bg = 615,3298,53.88114008489994,44.906003638568826,0.18192844147968465,1.0309278350515463,2341
502,fg = 3,bg = 616,4959,55.071587013510786,43.920145190562614,0.14115749142972372,0.8671103044968743,3551
503,fg = 3,bg = 617,3269,54.603854389721626,44.47843377179566,0.15295197308045275,0.7647598654022637,2331
504,fg = 3,bg = 618,3306,55.77737447065941,43.28493647912886,0.09074410163339383,0.8469449485783425,2390
505,fg = 3,bg = 619,3230,55.356037151702786,43.62229102167183,0.15479876160990713,0.8668730650154799,2343
506,fg = 3,bg = 650,3281,53.489789698262726,45.35202682109113,0.21334958854007924,0.9448338921060653,2309
507,fg = 3,bg = 651,3298,53.88114008489994,44.906003638568826,0.18192844147968465,1.0309278350515463,2341
508,fg = 3,bg = 655,4990,53.82765531062124,45.0501002004008,0.18036072144288579,0.9418837675350702,3508
509,fg = 3,bg = 656,4990,53.82765531062124,45.0501002004008,0.18036072144288579,0.9418837675350702,3508
510,fg = 3,bg = 657,3252,53.65928659286593,45.233702337023374,0.18450184501845018,0.922509225092251,2282
511,fg = 3,bg = 658,3262,54.62906192519927,44.35928877988964,0.09196811771919068,0.9196811771919068,2304
512,fg = 3,bg = 659,3235,53.29211746522411,45.502318392581145,0.21638330757341576,0.9891808346213292,2273
513,fg = 3,bg = 660,4899,54.80710349050827,44.09063074096755,0.1837109614206981,0.9185548071034905,3483
514,fg = 3,bg = 661,4959,55.071587013510786,43.920145190562614,0.14115749142972372,0.8671103044968743,3551
515,fg = 3,bg = 665,4990,53.82765531062124,45.0501002004008,0.18036072144288579,0.9418837675350702,3508
516,fg = 3,bg = 666,7183,54.879576778504806,44.07629124321314,0.15313935681470137,0.8909926214673535,5102
517,fg = 3,bg = 667,4889,54.61239517283698,44.4058089588873,0.14317856412354266,0.8386173041521784,3471
518,fg = 3,bg = 668,4934,55.55330360762059,43.41305229023105,0.08107012565869477,0.9525739764896636,3530
519,fg = 3,bg = 669,4896,54.779411764705884,44.13807189542484,0.18382352941176472,0.8986928104575164,3508
520,fg = 3,bg = 670,3191,54.340332184268256,44.53149482920715,0.1880288310874334,0.940144155437167,2264
521,fg = 3,bg = 671,3269,54.603854389721626,44.47843377179566,0.15295197308045275,0.7647598654022637,2331
522,fg = 3,bg = 675,3252,53.65928659286593,45.233702337023374,0.18450184501845018,0.922509225092251,2282
523,fg = 3,bg = 676,4889,54.61239517283698,44.4058089588873,0.14317856412354266,0.8386173041521784,3471
524,fg = 3,bg = 677,4889,54.61239517283698,44.4058089588873,0.14317856412354266,0.8386173041521784,3471
525,fg = 3,bg = 678,3185,55.44740973312402,43.610675039246466,0.09419152276295134,0.847723704866562,2278
526,fg = 3,bg = 679,3172,54.76040353089533,44.19924337957125,0.18915510718789408,0.8511979823455234,2283
527,fg = 3,bg = 680,3205,55.38221528861155,43.494539781591264,0.12480499219968799,0.9984399375975039,2293
528,fg = 3,bg = 681,3306,55.77737447065941,43.28493647912886,0.09074410163339383,0.8469449485783425,2390
529,fg = 3,bg = 685,3262,54.62906192519927,44.35928877988964,0.09196811771919068,0.9196811771919068,2304
530,fg = 3,bg = 686,4934,55.55330360762059,43.41305229023105,0.08107012565869477,0.9525739764896636,3530
531,fg = 3,bg = 687,3185,55.44740973312402,43.610675039246466,0.09419152276295134,0.847723704866562,2278
532,fg = 3,bg = 688,4934,55.55330360762059,43.41305229023105,0.08107012565869477,0.9525739764896636,3530
533,fg = 3,bg = 689,3212,55.32378580323786,43.61768368617684,0.09339975093399751,0.9651307596513076,2325
534,fg = 3,bg = 690,3188,54.76787954830615,44.008782936010036,0.21957340025094102,1.0037641154328734,2281
535,fg = 3,bg = 691,3230,55.356037151702786,43.62229102167183,0.15479876160990713,0.8668730650154799,2343
536,fg = 3,bg = 695,3235,53.29211746522411,45.502318392581145,0.21638330757341576,0.9891808346213292,2273
537,fg = 3,bg = 696,4896,54.779411764705884,44.13807189542484,0.18382352941176472,0.8986928104575164,3508
538,fg = 3,bg = 697,3172,54.76040353089533,44.19924337957125,0.18915510718789408,0.8511979823455234,2283
539,fg = 3,bg = 698,3212,55.32378580323786,43.61768368617684,0.09339975093399751,0.9651307596513076,2325
540,fg = 3,bg = 699,4896,54.779411764705884,44.13807189542484,0.18382352941176472,0.8986928104575164,3508
541,fg = 3,bg = 700,4838,55.80818520049607,43.24100868127325,0.12401818933443572,0.8267879288962381,3466
542,fg = 3,bg = 701,3194,55.82341891045711,43.33124608641202,0.15654351909830932,0.6887914840325611,2302
543,fg = 3,bg = 705,3201,54.70165573258357,44.17369572008747,0.15620118712902217,0.9684473601999375,2272
544,fg = 3,bg = 706,3191,54.340332184268256,44.53149482920715,0.1880288310874334,0.940144155437167,2264
545,fg = 3,bg = 707,4838,55.80818520049607,43.24100868127325,0.12401818933443572,0.8267879288962381,3466
546,fg = 3,bg = 708,3170,56.845425867507885,42.30283911671924,0.0946372239747634,0.7570977917981072,2288
547,fg = 3,bg = 709,3143,56.41107222398982,42.53897550111358,0.1590836780146357,0.89086859688196,2271
548,fg = 3,bg = 710,3194,55.82341891045711,43.33124608641202,0.15654351909830932,0.6887914840325611,2302
549,fg = 3,bg = 711,4900,56.02040816326531,43.183673469387756,0.10204081632653061,0.6938775510204082,3534
550,fg = 3,bg = 715,3211,54.78044222983494,44.25412644036126,0.12457178449081283,0.8408595453129866,2282
551,fg = 3,bg = 716,3269,54.603854389721626,44.47843377179566,0.15295197308045275,0.7647598654022637,2331
552,fg = 3,bg = 717,4900,56.02040816326531,43.183673469387756,0.10204081632653061,0.6938775510204082,3534
553,fg = 3,bg = 718,3233,57.25332508506032,42.158985462418805,0.06186204763377668,0.5258274048871018,2370
554,fg = 3,bg = 719,3208,56.82668329177057,42.33167082294264,0.12468827930174564,0.7169576059850374,2364
555,fg = 3,bg = 750,3201,54.70165573258357,44.17369572008747,0.15620118712902217,0.9684473601999375,2272
556,fg = 3,bg = 751,3211,54.78044222983494,44.25412644036126,0.12457178449081283,0.8408595453129866,2282
557,fg = 3,bg = 755,4867,54.612697760427366,44.4216149578796,0.12327922745017464,0.84240805424286,3443
558,fg = 3,bg = 756,3252,53.65928659286593,45.233702337023374,0.18450184501845018,0.922509225092251,2282
559,fg = 3,bg = 757,4867,54.612697760427366,44.4216149578796,0.12327922745017464,0.84240805424286,3443
560,fg = 3,bg = 758,3179,55.300408933626926,43.913180245360174,0.06291286568103177,0.7234979553318653,2274
561,fg = 3,bg = 759,3129,54.650047938638544,44.26334292106104,0.15979546180888463,0.9268136784915308,2234
562,fg = 3,bg = 760,3191,54.340332184268256,44.53149482920715,0.1880288310874334,0.940144155437167,2264
563,fg = 3,bg = 761,3269,54.603854389721626,44.47843377179566,0.15295197308045275,0.7647598654022637,2331
564,fg = 3,bg = 765,3252,53.65928659286593,45.233702337023374,0.18450184501845018,0.922509225092251,2282
565,fg = 3,bg = 766,4889,54.61239517283698,44.4058089588873,0.14317856412354266,0.8386173041521784,3471
566,fg = 3,bg = 767,4889,54.61239517283698,44.4058089588873,0.14317856412354266,0.8386173041521784,3471
567,fg = 3,bg = 768,3185,55.44740973312402,43.610675039246466,0.09419152276295134,0.847723704866562,2278
568,fg = 3,bg = 769,3172,54.76040353089533,44.19924337957125,0.18915510718789408,0.8511979823455234,2283
569,fg = 3,bg = 770,4838,55.80818520049607,43.24100868127325,0.12401818933443572,0.8267879288962381,3466
570,fg = 3,bg = 771,4900,56.02040816326531,43.183673469387756,0.10204081632653061,0.6938775510204082,3534
571,fg = 3,bg = 775,4867,54.612697760427366,44.4216149578796,0.12327922745017464,0.84240805424286,3443
572,fg = 3,bg = 776,4889,54.61239517283698,44.4058089588873,0.14317856412354266,0.8386173041521784,3471
573,fg = 3,bg = 777,7085,55.66690190543402,43.47212420606916,0.09880028228652082,0.7621736062103035,5074
574,fg = 3,bg = 778,4862,56.58165364047717,42.636774989716166,0.061703002879473466,0.7198683669271905,3518
575,fg = 3,bg = 779,4820,55.975103734439834,43.11203319502075,0.12448132780082988,0.7883817427385892,3499
576,fg = 3,bg = 780,3170,56.845425867507885,42.30283911671924,0.0946372239747634,0.7570977917981072,2288
577,fg = 3,bg = 781,3233,57.25332508506032,42.158985462418805,0.06186204763377668,0.5258274048871018,2370
578,fg = 3,bg = 785,3179,55.300408933626926,43.913180245360174,0.06291286568103177,0.7234979553318653,2274
579,fg = 3,bg = 786,3185,55.44740973312402,43.610675039246466,0.09419152276295134,0.847723704866562,2278
580,fg = 3,bg = 787,4862,56.58165364047717,42.636774989716166,0.061703002879473466,0.7198683669271905,3518
581,fg = 3,bg = 788,4862,56.58165364047717,42.636774989716166,0.061703002879473466,0.7198683669271905,3518
582,fg = 3,bg = 789,3161,56.6909205947485,42.518190446061375,0.09490667510281557,0.6959822840873141,2323
583,fg = 3,bg = 790,3143,56.41107222398982,42.53897550111358,0.1590836780146357,0.89086859688196,2271
584,fg = 3,bg = 791,3208,56.82668329177057,42.33167082294264,0.12468827930174564,0.7169576059850374,2364
585,fg = 3,bg = 795,3129,54.650047938638544,44.26334292106104,0.15979546180888463,0.9268136784915308,2234
586,fg = 3,bg = 796,3172,54.76040353089533,44.19924337957125,0.18915510718789408,0.8511979823455234,2283
587,fg = 3,bg = 797,4820,55.975103734439834,43.11203319502075,0.12448132780082988,0.7883817427385892,3499
588,fg = 3,bg = 798,3161,56.6909205947485,42.518190446061375,0.09490667510281557,0.6959822840873141,2323
589,fg = 3,bg = 799,4820,55.975103734439834,43.11203319502075,0.12448132780082988,0.7883817427385892,3499
590,fg = 3,bg = 800,4881,56.79164105716042,42.28641671788568,0.1024380249948781,0.8195041999590248,3530
591,fg = 3,bg = 801,3254,56.9760295021512,42.28641671788568,0.12292562999385372,0.6146281499692686,2379
592,fg = 3,bg = 805,3229,55.74481263549087,43.32610715391762,0.12387736141220192,0.8052028491793125,2312
593,fg = 3,bg = 806,3205,55.38221528861155,43.494539781591264,0.12480499219968799,0.9984399375975039,2293
594,fg = 3,bg = 807,3170,56.845425867507885,42.30283911671924,0.0946372239747634,0.7570977917981072,2288
595,fg = 3,bg = 808,4881,56.79164105716042,42.28641671788568,0.1024380249948781,0.8195041999590248,3530
596,fg = 3,bg = 809,3181,57.12040238918579,41.936497956617416,0.12574662055957248,0.817353033637221,2322
597,fg = 3,bg = 810,3254,56.9760295021512,42.28641671788568,0.12292562999385372,0.6146281499692686,2379
598,fg = 3,bg = 811,4967,57.05657338433662,42.15824441312664,0.08053150795248641,0.7046506945842561,3630
599,fg = 3,bg = 815,3260,55.85889570552147,43.25153374233129,0.09202453987730061,0.7975460122699386,2355
600,fg = 3,bg = 816,3306,55.77737447065941,43.28493647912886,0.09074410163339383,0.8469449485783425,2390
601,fg = 3,bg = 817,3233,57.25332508506032,42.158985462418805,0.06186204763377668,0.5258274048871018,2370
602,fg = 3,bg = 818,4967,57.05657338433662,42.15824441312664,0.08053150795248641,0.7046506945842561,3630
